h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.013,0.24400000000000005,0.35500000000000004,0.11099999999999999,0.1839999999999975,0.3120000000000118,0.3919999999999959,0.11199999999999477,0.5760000000000218,82.2,94.45,90.35,87.65,81.85
1.034,0.256,0.369,0.11300000000000002,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5679999999999836,81.85,94.55,90.7,87.7,81.15
1.032,0.251,0.356,0.10500000000000001,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5759999999999934,81.15,95.4,91.8,88.9,82.85
1.059,0.282,0.369,0.08700000000000001,0.1839999999999975,0.3200000000000216,0.3919999999999959,0.11200000000002319,0.5840000000000032,82.85,100.05,93.25,90.9,85.95
1.024,0.20800000000000002,0.257,0.049000000000000016,0.17600000000001614,0.3120000000000118,0.3760000000000048,0.10400000000001342,0.568000000000012,85.95,98.4,93.15,90.4,83.4
1.014,0.25099999999999995,0.348,0.09700000000000003,0.1839999999999975,0.3199999999999932,0.38399999999998613,0.11199999999999477,0.5679999999999836,83.4,95.9,91.75,89.25,82.0
1.048,0.282,0.37999999999999995,0.09799999999999998,0.19200000000000728,0.3200000000000216,0.39200000000002433,0.12000000000000455,0.5840000000000032,82.0,95.5,91.25,89.2,83.45
1.029,0.27,0.37400000000000005,0.10400000000000004,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5759999999999934,83.45,96.9,91.05,87.7,83.2
1.061,0.28200000000000003,0.38,0.098,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.568000000000012,83.2,96.4,91.3,88.35,82.75
1.041,0.27999999999999997,0.382,0.10200000000000001,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.568000000000012,82.75,96.3,92.3,89.55,83.3
1.038,0.263,0.345,0.082,0.1839999999999975,0.3199999999999932,0.39999999999997726,0.11199999999999477,0.5840000000000032,83.3,100.65,94.15,90.8,85.8
0.9910000000000001,0.193,0.253,0.060000000000000026,0.17599999999998772,0.3119999999999834,0.37599999999997635,0.103999999999985,0.5759999999999934,85.8,99.55,93.35,91.1,84.3
0.997,0.242,0.353,0.11099999999999999,0.17599999999998772,0.3119999999999834,0.3760000000000048,0.103999999999985,0.5759999999999934,84.3,98.35,91.85,90.35,82.9
1.047,0.3,0.38799999999999996,0.08799999999999997,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5840000000000032,82.9,96.85,91.8,89.2,82.7
1.002,0.275,0.371,0.096,0.1839999999999975,0.3119999999999834,0.38399999999998613,0.11199999999999477,0.5759999999999934,82.7,94.85,91.1,88.8,81.35
1.034,0.272,0.38,0.10799999999999998,0.19200000000000728,0.3199999999999932,0.4000000000000057,0.12000000000000455,0.5759999999999934,81.35,94.5,91.1,88.0,81.25
1.009,0.27299999999999996,0.37,0.09700000000000002,0.19200000000000728,0.33600000000001273,0.40800000000001546,0.12800000000001432,0.6000000000000227,81.25,98.95,92.3,89.55,84.55
1.034,0.267,0.34900000000000003,0.082,0.17599999999998772,0.3119999999999834,0.37599999999997635,0.103999999999985,0.5839999999999748,84.55,100.05,93.65,91.75,84.95
1.005,0.199,0.29,0.09099999999999997,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5760000000000218,84.95,99.25,92.9,89.9,82.75
1.02,0.26099999999999995,0.37999999999999995,0.119,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5840000000000032,82.75,96.55,91.5,88.75,81.75
1.049,0.28800000000000003,0.392,0.10400000000000001,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5839999999999748,81.75,97.5,91.3,88.8,81.2
1.0150000000000001,0.262,0.358,0.096,0.19200000000000728,0.3200000000000216,0.39200000000002433,0.12000000000000455,0.592000000000013,81.2,95.9,90.9,89.2,81.75
1.013,0.267,0.37,0.10300000000000001,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.12000000000000455,0.5759999999999934,81.75,97.0,91.05,88.55,81.5
1.004,0.264,0.371,0.10699999999999998,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5999999999999943,81.5,97.9,92.3,90.0,86.5
1.022,0.259,0.355,0.096,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.568000000000012,86.5,100.15,93.6,91.15,84.3
0.994,0.22199999999999998,0.305,0.08300000000000002,0.17599999999998772,0.3120000000000118,0.38399999999998613,0.11199999999999477,0.5840000000000032,84.3,100.35,92.8,90.2,83.95
1.026,0.269,0.37400000000000005,0.10500000000000004,0.17599999999998772,0.3119999999999834,0.38399999999998613,0.103999999999985,0.5759999999999934,83.95,98.65,92.45,89.55,82.4
0.999,0.262,0.37,0.10800000000000001,0.1839999999999975,0.3120000000000118,0.3919999999999959,0.11199999999999477,0.5840000000000032,82.4,97.05,91.45,88.75,82.25
1.013,0.269,0.367,0.098,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5840000000000032,82.25,96.65,91.8,88.9,82.5
1.0070000000000001,0.261,0.367,0.106,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5840000000000032,82.5,97.0,91.9,89.55,83.45
1.0210000000000001,0.267,0.366,0.099,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.6159999999999854,83.45,99.35,93.3,91.3,93.6
1.014,0.255,0.337,0.082,0.15200000000001523,0.2880000000000109,0.35200000000000387,0.0800000000000125,0.5600000000000023,93.6,100.3,94.3,92.15,85.25
1.0030000000000001,0.236,0.322,0.08600000000000002,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5840000000000032,85.25,99.25,92.8,90.15,83.1
1.033,0.27499999999999997,0.38599999999999995,0.11099999999999999,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5840000000000032,83.1,97.3,92.2,89.35,81.7
1.0150000000000001,0.28600000000000003,0.392,0.10600000000000001,0.19200000000000728,0.3120000000000118,0.3919999999999959,0.12000000000000455,0.592000000000013,81.7,96.15,90.9,89.25,81.5
1.012,0.263,0.374,0.11100000000000002,0.19199999999997885,0.3199999999999932,0.39999999999997726,0.11999999999997613,0.5999999999999943,81.5,95.2,91.6,88.3,82.7
1.038,0.29600000000000004,0.41000000000000003,0.11399999999999999,0.1839999999999975,0.3119999999999834,0.38399999999998613,0.11199999999999477,0.5759999999999934,82.7,94.45,92.2,89.45,83.05
1.0070000000000001,0.27,0.371,0.10099999999999999,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.12000000000000455,0.5999999999999943,83.05,98.75,93.45,90.7,89.1
1.039,0.256,0.335,0.07899999999999999,0.16800000000000637,0.29599999999999227,0.367999999999995,0.09600000000000364,0.5759999999999934,89.1,98.35,93.8,91.2,87.0
1.0030000000000001,0.23100000000000004,0.32300000000000006,0.09200000000000003,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.568000000000012,87.0,98.6,92.45,90.1,82.9
1.035,0.26899999999999996,0.392,0.12300000000000003,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.592000000000013,82.9,97.5,91.8,89.25,83.6
1.033,0.26899999999999996,0.40499999999999997,0.136,0.17599999999998772,0.3039999999999736,0.38399999999998613,0.103999999999985,0.5759999999999934,83.6,96.2,90.9,88.4,81.95
1.037,0.268,0.379,0.11100000000000002,0.1839999999999975,0.3119999999999834,0.3919999999999959,0.11199999999999477,0.5759999999999934,81.95,95.65,90.85,88.1,80.85
1.092,0.29800000000000004,0.41200000000000003,0.114,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.592000000000013,80.85,96.65,91.8,89.1,82.9
1.0859999999999999,0.286,0.39999999999999997,0.114,0.1839999999999975,0.3199999999999932,0.39999999999997726,0.11199999999999477,0.5839999999999748,82.9,99.15,93.45,90.15,84.05
1.052,0.236,0.331,0.09500000000000001,0.1839999999999975,0.3200000000000216,0.39200000000002433,0.11200000000002319,0.592000000000013,84.05,99.15,93.45,89.9,84.35
1.033,0.246,0.345,0.099,0.17599999999998772,0.3120000000000118,0.38399999999998613,0.103999999999985,0.5840000000000032,84.35,96.95,91.8,88.85,82.5
1.068,0.277,0.373,0.096,0.1839999999999975,0.3119999999999834,0.38399999999998613,0.11199999999999477,0.5840000000000032,82.5,95.85,90.95,89.1,81.55
1.028,0.256,0.36,0.10400000000000001,0.1839999999999975,0.3199999999999932,0.4000000000000057,0.12000000000000455,0.5840000000000032,81.55,97.6,90.7,87.7,80.85
1.044,0.252,0.36,0.10800000000000001,0.19199999999997885,0.32800000000000296,0.39999999999997726,0.11999999999997613,0.5919999999999845,80.85,95.85,90.7,87.9,80.7
1.074,0.274,0.373,0.099,0.19200000000000728,0.32800000000000296,0.3919999999999959,0.12000000000000455,0.5999999999999943,80.7,96.2,91.6,89.55,82.95
1.088,0.28500000000000003,0.376,0.091,0.1839999999999975,0.3200000000000216,0.3919999999999959,0.11200000000002319,0.592000000000013,82.95,98.8,93.15,90.55,83.95
1.0150000000000001,0.203,0.28300000000000003,0.07999999999999999,0.1839999999999975,0.3199999999999932,0.38399999999998613,0.11199999999999477,0.5919999999999845,83.95,97.2,92.15,89.85,82.7
1.024,0.24599999999999994,0.351,0.10500000000000001,0.17600000000001614,0.3200000000000216,0.38400000000001455,0.11200000000002319,0.6000000000000227,82.7,98.3,91.2,88.75,83.65
1.0350000000000001,0.25800000000000006,0.38000000000000006,0.122,0.17599999999998772,0.3119999999999834,0.37599999999997635,0.103999999999985,0.5759999999999934,83.65,94.25,90.9,88.3,80.95
1.0070000000000001,0.236,0.353,0.11700000000000002,0.1839999999999975,0.3199999999999932,0.4000000000000057,0.11199999999999477,0.5840000000000032,80.95,95.7,90.75,86.95,80.05
1.0230000000000001,0.259,0.367,0.10799999999999998,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5919999999999845,80.05,95.35,91.1,87.65,81.05
1.014,0.24399999999999997,0.354,0.11,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,81.05,95.6,92.25,89.1,82.2
1.028,0.23500000000000001,0.328,0.09299999999999999,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.592000000000013,82.2,98.7,93.3,90.6,83.3
0.978,0.16699999999999998,0.253,0.086,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5919999999999845,83.3,98.05,91.95,89.2,83.1
1.045,0.259,0.367,0.10799999999999998,0.17600000000001614,0.3120000000000118,0.40800000000001546,0.11199999999999477,0.5760000000000218,83.1,98.95,91.1,87.05,80.95
1.043,0.27499999999999997,0.38599999999999995,0.11099999999999999,0.19199999999997885,0.32799999999997453,0.39999999999997726,0.11999999999997613,0.5919999999999845,80.95,97.0,90.85,88.5,80.9
1.022,0.259,0.366,0.10700000000000001,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,80.9,94.8,90.75,87.65,80.25
1.058,0.275,0.386,0.11100000000000002,0.19999999999998863,0.32800000000000296,0.4000000000000057,0.1279999999999859,0.5919999999999845,80.25,93.65,90.85,88.5,81.15
1.047,0.28500000000000003,0.378,0.09300000000000001,0.20000000000001705,0.32800000000000296,0.40800000000001546,0.12000000000000455,0.6160000000000139,81.15,95.2,92.3,89.55,86.75
-0.024999999999999967,0.993,0.19900000000000004,-0.7939999999999999,0.008000000000009777,0.16800000000000637,0.3120000000000118,0.0,0.3760000000000048,86.75,89.35,99.55,93.8,90.8
-0.393,0.5529999999999999,-0.23399999999999999,-0.7869999999999999,0.19999999999998863,0.3760000000000048,0.5199999999999818,0.09600000000000364,0.5840000000000032,90.8,83.45,99.7,91.9,89.4
-0.33699999999999997,0.6859999999999999,-0.069,-0.755,0.19999999999998863,0.38399999999998613,0.5199999999999818,0.09600000000000364,0.5919999999999845,89.4,81.65,98.05,91.5,88.7
-0.32700000000000007,0.677,-0.05600000000000002,-0.7330000000000001,0.2079999999999984,0.38400000000001455,0.5200000000000102,0.09600000000000364,0.592000000000013,88.7,82.55,96.75,91.25,88.3
-0.341,0.663,-0.09400000000000003,-0.757,0.19999999999998863,0.38399999999998613,0.5199999999999818,0.08799999999999386,0.5919999999999845,88.3,81.4,95.85,91.25,88.0
-0.34199999999999997,0.675,-0.07699999999999999,-0.752,0.19200000000000728,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.592000000000013,88.0,81.0,94.1,91.2,88.5
-0.335,0.663,-0.08299999999999999,-0.746,0.1839999999999975,0.367999999999995,0.5120000000000005,0.07999999999998408,0.5759999999999934,88.5,82.5,100.3,92.95,91.2
-0.34700000000000003,0.656,-0.109,-0.765,0.20000000000001705,0.3760000000000048,0.5120000000000005,0.09600000000000364,0.5759999999999934,91.2,86.05,99.15,93.35,91.15
-0.38,0.593,-0.16899999999999998,-0.762,0.20000000000001705,0.3760000000000048,0.5120000000000005,0.09600000000000364,0.5840000000000032,91.15,84.95,98.25,92.05,89.5
-0.3430000000000001,0.67,-0.07599999999999998,-0.746,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08799999999999386,0.5840000000000032,89.5,83.1,99.05,91.4,88.7
-0.342,0.657,-0.07800000000000001,-0.735,0.1839999999999975,0.367999999999995,0.4960000000000093,0.08799999999999386,0.5759999999999934,88.7,81.9,97.75,90.95,88.85
-0.351,0.654,-0.095,-0.749,0.2079999999999984,0.3760000000000048,0.5120000000000005,0.08800000000002228,0.5840000000000032,88.85,84.9,97.3,91.65,88.75
-0.353,0.654,-0.09899999999999998,-0.753,0.20000000000001705,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.592000000000013,88.75,82.95,97.75,92.25,89.0
-0.34299999999999997,0.681,-0.07699999999999999,-0.758,0.17599999999998772,0.367999999999995,0.5039999999999907,0.07999999999998408,0.5759999999999934,89.0,82.4,99.3,93.45,91.15
-0.36200000000000004,0.65,-0.133,-0.783,0.19200000000000728,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5840000000000032,91.15,85.05,98.7,93.5,90.6
-0.404,0.606,-0.159,-0.765,0.19200000000000728,0.367999999999995,0.5039999999999907,0.08799999999999386,0.5759999999999934,90.6,84.8,99.0,92.3,90.2
-0.354,0.69,-0.07799999999999999,-0.768,0.19200000000000728,0.3760000000000048,0.5120000000000005,0.09600000000000364,0.5999999999999943,90.2,82.55,98.1,91.8,88.3
-0.35100000000000003,0.657,-0.09399999999999997,-0.7509999999999999,0.1839999999999975,0.36000000000001364,0.4960000000000093,0.0800000000000125,0.568000000000012,88.3,83.3,97.35,91.45,88.8
-0.35,0.671,-0.099,-0.77,0.19200000000000728,0.38399999999998613,0.5120000000000005,0.08799999999999386,0.5919999999999845,88.8,81.65,94.45,91.25,88.1
-0.356,0.6940000000000001,-0.07800000000000001,-0.772,0.18400000000002592,0.3760000000000048,0.5120000000000005,0.0800000000000125,0.5840000000000032,88.1,81.3,96.4,92.3,89.5
-0.34299999999999997,0.679,-0.089,-0.768,0.19200000000000728,0.3760000000000048,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.5,84.05,97.65,93.8,91.4
-0.354,0.645,-0.139,-0.784,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.09599999999997522,0.5759999999999934,91.4,85.8,99.25,93.35,90.85
-0.39,0.602,-0.143,-0.745,0.19999999999998863,0.3760000000000048,0.5199999999999818,0.09600000000000364,0.5919999999999845,90.85,83.95,99.75,92.2,89.05
-0.3420000000000001,0.69,-0.05500000000000002,-0.745,0.19200000000000728,0.3760000000000048,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.05,83.1,96.0,91.55,89.7
-0.351,0.649,-0.10200000000000001,-0.751,0.19199999999997885,0.38399999999998613,0.5120000000000005,0.09599999999997522,0.5839999999999748,89.7,82.1,95.0,91.3,88.8
-0.348,0.666,-0.08800000000000002,-0.754,0.19200000000000728,0.3760000000000048,0.5120000000000005,0.08800000000002228,0.592000000000013,88.8,81.75,97.1,91.4,87.85
-0.356,0.682,-0.066,-0.748,0.1839999999999975,0.3760000000000048,0.5039999999999907,0.0800000000000125,0.5840000000000032,87.85,81.9,96.0,92.45,89.8
-0.355,0.6679999999999999,-0.096,-0.764,0.19200000000000728,0.3760000000000048,0.5039999999999907,0.08799999999999386,0.5840000000000032,89.8,84.4,98.0,93.9,91.05
-0.365,0.631,-0.161,-0.792,0.19999999999998863,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5759999999999934,91.05,86.65,97.85,93.55,90.6
-0.39199999999999996,0.628,-0.14400000000000002,-0.772,0.2079999999999984,0.38400000000001455,0.5200000000000102,0.09600000000000364,0.5840000000000032,90.6,84.15,97.95,92.4,89.9
-0.356,0.693,-0.06899999999999998,-0.762,0.2079999999999984,0.3919999999999959,0.5279999999999916,0.09600000000000364,0.5999999999999943,89.9,81.75,97.75,91.85,88.85
-0.35000000000000003,0.6759999999999999,-0.08600000000000002,-0.762,0.2079999999999984,0.3919999999999959,0.5200000000000102,0.09600000000000364,0.5999999999999943,88.85,82.25,94.5,91.1,87.9
-0.365,0.673,-0.10799999999999998,-0.781,0.19200000000000728,0.38400000000001455,0.5120000000000005,0.08800000000002228,0.592000000000013,87.9,81.15,93.85,90.75,87.85
-0.362,0.697,-0.089,-0.7859999999999999,0.19999999999998863,0.3760000000000048,0.5120000000000005,0.07999999999998408,0.5840000000000032,87.85,83.05,98.55,92.1,90.35
-0.35900000000000004,0.6839999999999999,-0.111,-0.7949999999999999,0.19999999999998863,0.3760000000000048,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.35,84.6,99.95,93.2,91.1
-0.376,0.642,-0.16700000000000004,-0.809,0.22399999999998954,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,91.1,91.65,99.3,92.05,89.6
-0.38999999999999996,0.6559999999999999,-0.129,-0.7849999999999999,0.2079999999999984,0.37599999999997635,0.5199999999999818,0.09599999999997522,0.5839999999999748,89.6,84.8,98.55,91.4,88.85
-0.3480000000000001,0.709,-0.07399999999999998,-0.7829999999999999,0.2079999999999984,0.38400000000001455,0.5200000000000102,0.09600000000000364,0.592000000000013,88.85,83.0,96.2,90.95,88.1
-0.36,0.66,-0.10600000000000001,-0.766,0.19200000000000728,0.3760000000000048,0.5039999999999907,0.08799999999999386,0.5840000000000032,88.1,81.6,94.95,90.4,87.5
-0.358,0.681,-0.10600000000000001,-0.787,0.1839999999999975,0.367999999999995,0.5039999999999907,0.08799999999999386,0.5759999999999934,87.5,81.0,96.5,91.2,88.35
-0.36,0.702,-0.091,-0.7929999999999999,0.19200000000000728,0.3760000000000048,0.5039999999999907,0.08799999999999386,0.5759999999999934,88.35,83.2,95.35,92.65,90.1
-0.34400000000000003,0.716,-0.082,-0.798,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.568000000000012,90.1,85.4,99.65,93.85,91.95
-0.375,0.612,-0.188,-0.8,0.19200000000000728,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5759999999999934,91.95,84.65,100.3,92.6,90.25
-0.365,0.67,-0.10300000000000001,-0.773,0.19200000000000728,0.367999999999995,0.5039999999999907,0.09600000000000364,0.5759999999999934,90.25,84.25,97.6,91.85,89.05
-0.3320000000000001,0.71,-0.05500000000000002,-0.765,0.1839999999999975,0.3680000000000234,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.05,82.4,97.1,91.8,88.8
-0.333,0.6970000000000001,-0.067,-0.764,0.1839999999999975,0.367999999999995,0.5039999999999907,0.08799999999999386,0.5759999999999934,88.8,81.95,98.45,91.85,89.1
-0.348,0.672,-0.1,-0.772,0.1839999999999975,0.3760000000000048,0.5039999999999907,0.08799999999999386,0.5840000000000032,89.1,81.85,95.95,91.9,88.85
-0.33599999999999997,0.702,-0.06899999999999998,-0.7709999999999999,0.1839999999999975,0.367999999999995,0.5039999999999907,0.07999999999998408,0.5759999999999934,88.85,83.25,99.0,93.35,90.9
-0.326,0.706,-0.09899999999999999,-0.8049999999999999,0.1839999999999975,0.367999999999995,0.5039999999999907,0.08799999999999386,0.568000000000012,90.9,85.3,99.65,94.35,92.3
-0.37,0.595,-0.20600000000000002,-0.801,0.19199999999997885,0.367999999999995,0.5120000000000005,0.09599999999997522,0.5759999999999934,92.3,84.8,101.3,93.1,90.5
-0.344,0.694,-0.07200000000000001,-0.766,0.19199999999997885,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5840000000000032,90.5,83.4,97.65,92.4,89.45
-0.33199999999999996,0.724,-0.045999999999999985,-0.77,0.17599999999998772,0.367999999999995,0.5039999999999907,0.08799999999999386,0.5759999999999934,89.45,81.75,98.95,91.95,89.35
-0.317,0.7050000000000001,-0.07200000000000001,-0.777,0.1839999999999975,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5840000000000032,89.35,82.0,95.7,92.3,88.55
-0.31400000000000006,0.718,-0.06,-0.7779999999999999,0.17599999999998772,0.367999999999995,0.4959999999999809,0.08799999999999386,0.5679999999999836,88.55,81.75,96.35,92.3,89.85
-0.323,0.717,-0.08999999999999998,-0.8069999999999999,0.1839999999999975,0.3760000000000048,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.85,82.75,99.1,93.55,91.3
-0.329,0.697,-0.09000000000000001,-0.7869999999999999,0.1839999999999975,0.367999999999995,0.5040000000000191,0.08799999999999386,0.5759999999999934,91.3,85.25,100.4,94.6,91.65
-0.367,0.603,-0.21299999999999997,-0.816,0.19200000000000728,0.36000000000001364,0.4960000000000093,0.0800000000000125,0.568000000000012,91.65,87.05,99.25,92.55,90.05
-0.32699999999999996,0.7170000000000001,-0.04299999999999998,-0.76,0.1839999999999975,0.367999999999995,0.5039999999999907,0.08799999999999386,0.568000000000012,90.05,83.2,97.4,92.3,90.0
-0.3420000000000001,0.674,-0.06600000000000003,-0.74,0.19999999999998863,0.37599999999997635,0.5039999999999907,0.09599999999997522,0.5759999999999934,90.0,85.25,94.65,91.85,89.0
-0.35200000000000004,0.6699999999999999,-0.07900000000000001,-0.749,0.1839999999999975,0.367999999999995,0.5039999999999907,0.08799999999999386,0.5679999999999836,89.0,82.7,96.35,92.25,89.35
-0.355,0.64,-0.10400000000000001,-0.744,0.19200000000000728,0.3680000000000234,0.5040000000000191,0.08800000000002228,0.5760000000000218,89.35,83.55,97.55,92.05,89.35
-0.34400000000000003,0.663,-0.07700000000000001,-0.74,0.17599999999998772,0.3599999999999852,0.4959999999999809,0.08799999999999386,0.5679999999999836,89.35,83.6,99.45,93.35,90.95
-0.35,0.675,-0.092,-0.767,0.1839999999999975,0.36000000000001364,0.4960000000000093,0.08799999999999386,0.5600000000000023,90.95,86.65,99.0,94.45,91.55
-0.35900000000000004,0.641,-0.11499999999999999,-0.756,0.19200000000000728,0.36000000000001364,0.4960000000000093,0.08799999999999386,0.568000000000012,91.55,86.05,101.0,92.85,90.25
-0.3350000000000001,0.693,-0.06900000000000003,-0.762,0.20000000000001705,0.3679999999999666,0.4960000000000093,0.09599999999997522,0.568000000000012,90.25,86.95,97.1,92.15,89.6
-0.34,0.683,-0.066,-0.749,0.19999999999998863,0.367999999999995,0.5039999999999623,0.09600000000000364,0.575999999999965,89.6,85.45,97.9,91.85,89.15
-0.33699999999999997,0.669,-0.08400000000000002,-0.753,0.18400000000002592,0.367999999999995,0.49600000000003774,0.08800000000002228,0.5680000000000405,89.15,83.2,95.4,91.4,89.2
-0.34400000000000003,0.674,-0.08499999999999999,-0.759,0.19199999999995043,0.367999999999995,0.5039999999999623,0.08799999999996544,0.575999999999965,89.2,83.4,97.05,92.05,89.2
-0.363,0.657,-0.107,-0.764,0.18400000000002592,0.367999999999995,0.49600000000003774,0.08800000000002228,0.5760000000000218,89.2,83.75,97.0,93.0,90.35
-0.361,0.6789999999999999,-0.104,-0.7829999999999999,0.17599999999998772,0.35199999999997544,0.48799999999999955,0.08799999999996544,0.5600000000000023,90.35,84.95,101.95,94.3,91.3
-0.391,0.626,-0.16999999999999998,-0.796,0.19999999999998863,0.367999999999995,0.5039999999999623,0.08799999999996544,0.5679999999999836,91.3,86.85,98.8,92.85,90.45
-0.35900000000000004,0.677,-0.08199999999999996,-0.7589999999999999,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.45,83.95,99.25,92.15,89.6
-0.342,0.665,-0.09200000000000003,-0.757,0.19200000000000728,0.37599999999997635,0.5040000000000191,0.09600000000000364,0.5840000000000032,89.6,83.05,96.35,91.4,88.85
-0.348,0.651,-0.088,-0.739,0.18399999999996908,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,88.85,82.2,97.25,91.55,88.65
-0.348,0.673,-0.09,-0.763,0.18399999999996908,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.575999999999965,88.65,81.5,95.85,91.85,89.7
-0.34099999999999997,0.685,-0.07299999999999998,-0.758,0.19999999999998863,0.38400000000001455,0.5120000000000005,0.09600000000000364,0.5919999999999845,89.7,83.95,96.95,93.5,90.75
-0.36000000000000004,0.64,-0.12200000000000001,-0.762,0.18400000000002592,0.36000000000001364,0.49600000000003774,0.08800000000002228,0.5680000000000405,90.75,85.65,100.4,94.55,90.85
-0.402,0.611,-0.16899999999999998,-0.78,0.19999999999998863,0.367999999999995,0.5039999999999623,0.09600000000000364,0.575999999999965,90.85,86.85,98.9,93.15,90.1
-0.376,0.66,-0.098,-0.758,0.20000000000004547,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.1,85.1,96.55,92.2,90.2
-0.36300000000000004,0.6619999999999999,-0.07800000000000001,-0.74,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.5840000000000032,90.2,82.6,99.1,91.95,89.75
-0.37,0.653,-0.11000000000000001,-0.763,0.19999999999998863,0.37599999999997635,0.5120000000000005,0.08799999999996544,0.5840000000000032,89.75,83.75,97.35,91.9,89.15
-0.362,0.682,-0.08499999999999999,-0.767,0.19200000000000728,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.5840000000000032,89.15,82.85,95.6,92.1,89.25
-0.357,0.6970000000000001,-0.07500000000000001,-0.772,0.18399999999996908,0.367999999999995,0.5039999999999623,0.07999999999998408,0.575999999999965,89.25,83.65,98.9,93.9,91.25
-0.359,0.673,-0.126,-0.799,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5680000000000405,91.25,86.4,99.75,94.25,91.5
-0.399,0.635,-0.148,-0.7829999999999999,0.20799999999997,0.37599999999997635,0.5120000000000005,0.09600000000000364,0.575999999999965,91.5,87.2,98.55,93.25,90.75
-0.3420000000000001,0.698,-0.06900000000000003,-0.767,0.19999999999998863,0.38400000000001455,0.5120000000000005,0.09600000000000364,0.5920000000000414,90.75,83.45,96.9,92.1,89.2
-0.333,0.688,-0.07100000000000001,-0.759,0.19199999999995043,0.37599999999997635,0.5039999999999623,0.08799999999996544,0.575999999999965,89.2,83.6,95.85,91.75,89.6
-0.353,0.673,-0.09,-0.763,0.19200000000000728,0.3760000000000332,0.5120000000000005,0.08800000000002228,0.5840000000000032,89.6,82.6,97.4,91.65,88.85
-0.35,0.6890000000000001,-0.08499999999999999,-0.774,0.18400000000002592,0.3760000000000332,0.5040000000000191,0.08800000000002228,0.5840000000000032,88.85,81.6,96.35,91.9,89.45
-0.34600000000000003,0.718,-0.084,-0.802,0.19200000000000728,0.37599999999997635,0.5120000000000005,0.07999999999998408,0.5840000000000032,89.45,83.7,98.75,93.85,91.2
