h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
0.08699999999999997,-0.20599999999999996,0.84,1.0459999999999998,0.07200000000000273,0.29599999999999227,0.46399999999999864,0.031999999999982265,0.5999999999999659,96.9,96.65,90.15,107.4,96.55
0.07800000000000001,-0.22100000000000003,0.841,1.062,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.6000000000000227,96.55,95.8,86.85,109.35,96.4
0.07299999999999998,-0.22800000000000004,0.8340000000000001,1.062,0.06400000000002137,0.27199999999999136,0.4560000000000173,0.031999999999982265,0.6000000000000227,96.4,95.55,85.7,109.35,97.55
0.069,-0.189,0.869,1.058,0.07200000000000273,0.27199999999999136,0.45599999999996044,0.031999999999982265,0.5919999999999845,97.55,96.5,88.3,109.1,99.3
0.06999999999999999,-0.254,0.738,0.992,0.07200000000000273,0.2799999999999727,0.4479999999999791,0.031999999999982265,0.5919999999999845,99.3,98.1,91.15,112.3,98.7
0.04500000000000001,-0.33299999999999996,0.655,0.988,0.05600000000004002,0.2880000000000109,0.4480000000000359,0.02400000000000091,0.5919999999999845,98.7,97.9,91.3,110.85,97.25
0.07400000000000001,-0.22599999999999998,0.8280000000000001,1.054,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.6000000000000227,97.25,96.35,86.75,110.15,96.75
0.07500000000000001,-0.22999999999999993,0.833,1.063,0.06400000000002137,0.2880000000000109,0.46399999999999864,0.031999999999982265,0.6000000000000227,96.75,95.9,87.05,107.4,96.25
0.06899999999999998,-0.22800000000000004,0.839,1.0670000000000002,0.07200000000000273,0.2799999999999727,0.46399999999999864,0.03999999999996362,0.6080000000000041,96.25,95.25,85.05,109.45,96.25
0.07800000000000001,-0.20999999999999996,0.8310000000000001,1.041,0.07200000000000273,0.24799999999999045,0.46399999999999864,0.031999999999982265,0.5999999999999659,96.25,94.95,85.1,108.45,97.75
0.088,-0.19799999999999998,0.842,1.04,0.07999999999998408,0.28000000000002956,0.46399999999999864,0.03200000000003911,0.6080000000000041,97.75,96.55,88.05,109.9,99.8
0.05500000000000001,-0.28,0.6880000000000001,0.968,0.055999999999983174,0.28000000000002956,0.4480000000000359,0.02400000000000091,0.5919999999999845,99.8,98.65,90.45,110.35,98.45
0.05399999999999999,-0.28099999999999997,0.74,1.021,0.05600000000004002,0.28000000000002956,0.4560000000000173,0.02400000000000091,0.6000000000000227,98.45,97.1,87.75,108.85,97.55
0.07400000000000001,-0.23099999999999998,0.812,1.043,0.06400000000002137,0.2799999999999727,0.4560000000000173,0.02400000000000091,0.6000000000000227,97.55,95.9,86.8,108.6,96.9
0.07700000000000001,-0.22100000000000003,0.8200000000000001,1.041,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,96.9,94.95,86.4,108.35,96.7
0.07200000000000001,-0.2,0.835,1.0350000000000001,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.6000000000000227,96.7,94.65,86.1,108.95,97.2
0.06899999999999998,-0.203,0.8460000000000001,1.049,0.06399999999996453,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.5919999999999845,97.2,95.9,88.0,109.65,98.55
0.07299999999999998,-0.207,0.8019999999999999,1.009,0.06400000000002137,0.2880000000000109,0.4560000000000173,0.040000000000020464,0.5919999999999845,98.55,98.2,91.8,110.9,99.6
0.04899999999999999,-0.271,0.686,0.9570000000000001,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5920000000000414,99.6,98.75,89.55,112.2,97.6
0.06499999999999995,-0.241,0.76,1.001,0.06399999999996453,0.2799999999999727,0.4479999999999791,0.031999999999982265,0.5919999999999845,97.6,97.25,88.85,111.05,96.95
0.067,-0.21700000000000003,0.8140000000000001,1.0310000000000001,0.06400000000002137,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.5919999999999845,96.95,96.55,88.45,106.75,96.65
0.065,-0.22400000000000003,0.8160000000000001,1.04,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.6000000000000227,96.65,96.2,88.15,106.5,96.85
0.06599999999999998,-0.21200000000000002,0.8140000000000001,1.026,0.055999999999983174,0.27199999999999136,0.4399999999999977,0.02400000000000091,0.5840000000000032,96.85,95.7,88.5,109.9,97.25
0.06600000000000003,-0.19799999999999995,0.865,1.063,0.06399999999996453,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,97.25,96.6,89.05,111.2,99.75
0.04200000000000001,-0.257,0.7589999999999999,1.016,0.06400000000002137,0.27199999999999136,0.4399999999999977,0.040000000000020464,0.5840000000000032,99.75,98.65,91.5,113.45,99.55
0.04200000000000001,-0.30400000000000005,0.651,0.9550000000000001,0.06400000000002137,0.2799999999999727,0.4399999999999977,0.031999999999982265,0.5840000000000032,99.55,98.25,91.55,112.5,97.95
0.059,-0.241,0.808,1.049,0.06400000000002137,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.5919999999999845,97.95,97.1,88.2,109.25,97.65
0.063,-0.22900000000000004,0.8089999999999999,1.038,0.07200000000000273,0.2880000000000109,0.46399999999999864,0.040000000000020464,0.6000000000000227,97.65,96.5,87.55,108.75,97.2
0.06899999999999998,-0.21700000000000003,0.8029999999999999,1.02,0.07200000000000273,0.29599999999999227,0.46399999999999864,0.03999999999996362,0.5999999999999659,97.2,95.9,89.05,107.95,96.9
0.066,-0.21499999999999997,0.803,1.018,0.07200000000000273,0.29599999999999227,0.46399999999999864,0.040000000000020464,0.6080000000000041,96.9,95.6,89.45,108.95,98.65
0.067,-0.18999999999999997,0.852,1.042,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.02400000000000091,0.5920000000000414,98.65,97.25,90.0,109.7,100.15
0.05499999999999999,-0.257,0.744,1.001,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,100.15,98.95,90.25,110.8,99.25
0.04099999999999998,-0.32599999999999996,0.6499999999999999,0.976,0.055999999999983174,0.28000000000002956,0.4560000000000173,0.02400000000000091,0.5919999999999845,99.25,97.95,88.4,108.95,97.35
0.064,-0.24,0.794,1.034,0.06400000000002137,0.28000000000002956,0.46399999999999864,0.040000000000020464,0.6000000000000227,97.35,97.0,86.35,108.45,96.6
0.069,-0.23000000000000004,0.802,1.032,0.06400000000002137,0.2880000000000109,0.47199999999998,0.031999999999982265,0.6080000000000041,96.6,96.5,86.5,105.55,96.6
0.06399999999999997,-0.21700000000000003,0.8089999999999999,1.026,0.06400000000002137,0.2799999999999727,0.46399999999999864,0.031999999999982265,0.6000000000000227,96.6,96.05,86.3,105.5,96.35
0.09900000000000003,-0.20399999999999996,0.8140000000000001,1.018,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5919999999999845,96.35,96.05,88.65,108.1,98.2
0.07999999999999999,-0.19299999999999998,0.835,1.028,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,98.2,97.5,90.15,111.35,99.95
0.04799999999999999,-0.271,0.667,0.938,0.055999999999983174,0.27199999999999136,0.4399999999999977,0.02400000000000091,0.5840000000000032,99.95,99.35,90.8,111.75,98.2
0.05099999999999999,-0.26299999999999996,0.742,1.005,0.055999999999983174,0.2880000000000109,0.4479999999999791,0.031999999999982265,0.5919999999999845,98.2,97.6,91.75,110.85,97.3
0.07,-0.21499999999999997,0.833,1.048,0.07200000000000273,0.2880000000000109,0.4560000000000173,0.03200000000003911,0.5920000000000414,97.3,95.95,90.1,107.15,96.65
0.07,-0.21900000000000003,0.825,1.044,0.06399999999996453,0.27199999999999136,0.45599999999996044,0.031999999999982265,0.5999999999999659,96.65,95.9,86.15,107.9,96.75
0.08699999999999997,-0.20900000000000002,0.8300000000000001,1.0390000000000001,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.031999999999982265,0.5919999999999845,96.75,95.5,88.65,108.15,97.2
0.062,-0.22199999999999998,0.838,1.06,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5840000000000032,97.2,96.2,91.15,109.0,99.05
0.07200000000000001,-0.21599999999999997,0.7749999999999999,0.9909999999999999,0.06400000000002137,0.2720000000000482,0.4399999999999977,0.03200000000003911,0.5840000000000032,99.05,98.35,91.1,113.55,100.25
0.05199999999999999,-0.28600000000000003,0.658,0.944,0.06400000000002137,0.28000000000002956,0.4399999999999977,0.03200000000003911,0.5840000000000032,100.25,98.2,91.85,113.1,98.05
0.055999999999999994,-0.264,0.7809999999999999,1.045,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.03200000000003911,0.5920000000000414,98.05,97.35,88.55,108.75,97.25
0.069,-0.20999999999999996,0.8069999999999999,1.017,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,97.25,96.3,88.0,108.6,97.05
0.069,-0.203,0.8200000000000001,1.0230000000000001,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.02400000000000091,0.5840000000000032,97.05,96.15,88.9,109.9,96.55
0.09599999999999997,-0.198,0.796,0.994,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.040000000000020464,0.6000000000000227,96.55,96.4,87.55,110.0,97.75
0.07800000000000001,-0.16299999999999998,0.873,1.036,0.06399999999996453,0.26400000000001,0.4479999999999791,0.031999999999982265,0.5840000000000032,97.75,97.1,88.75,110.55,99.75
0.067,-0.215,0.741,0.956,0.06399999999996453,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5840000000000032,99.75,99.35,91.15,111.3,99.3
0.046999999999999986,-0.3,0.625,0.925,0.055999999999983174,0.3199999999999932,0.4479999999999791,0.031999999999982265,0.5919999999999845,99.3,98.8,108.15,111.3,98.3
0.06,-0.24299999999999994,0.788,1.031,0.055999999999983174,0.2799999999999727,0.4479999999999791,0.02400000000000091,0.5919999999999845,98.3,97.85,89.05,112.0,97.6
0.07200000000000001,-0.21800000000000003,0.8049999999999999,1.0230000000000001,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.5919999999999845,97.6,96.55,88.3,107.55,97.05
0.08399999999999999,-0.20900000000000002,0.8460000000000001,1.0550000000000002,0.08000000000004093,0.28000000000002956,0.4560000000000173,0.040000000000020464,0.5840000000000032,97.05,95.3,87.55,108.25,96.65
0.07400000000000001,-0.23199999999999998,0.803,1.0350000000000001,0.08000000000004093,0.2880000000000109,0.46399999999999864,0.040000000000020464,0.6080000000000041,96.65,95.95,87.85,109.95,98.45
0.07799999999999999,-0.2,0.873,1.073,0.06400000000002137,0.27199999999999136,0.4480000000000359,0.03200000000003911,0.5840000000000032,98.45,97.6,90.2,110.15,100.25
0.057999999999999996,-0.273,0.7190000000000001,0.992,0.05600000000004002,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5919999999999845,100.25,99.65,93.25,109.55,99.35
0.05000000000000002,-0.348,0.663,1.0110000000000001,0.05600000000004002,0.2720000000000482,0.44000000000005457,0.02400000000000091,0.5760000000000218,99.35,97.9,91.4,108.75,97.6
0.069,-0.22099999999999997,0.8260000000000001,1.047,0.06400000000002137,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,97.6,97.2,88.35,109.6,97.35
0.07099999999999995,-0.21299999999999997,0.8140000000000001,1.027,0.05600000000004002,0.26400000000001,0.4480000000000359,0.02400000000000091,0.5840000000000032,97.35,97.0,87.65,106.1,96.75
0.10600000000000001,-0.194,0.863,1.057,0.07200000000000273,0.27199999999999136,0.4480000000000359,0.040000000000020464,0.5840000000000032,96.75,95.6,88.4,107.25,96.9
0.07300000000000001,-0.23299999999999998,0.796,1.029,0.06400000000002137,0.27199999999999136,0.4480000000000359,0.03200000000003911,0.5840000000000032,96.9,96.05,89.5,107.4,98.65
0.07700000000000001,-0.19399999999999998,0.85,1.044,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000003911,0.5760000000000218,98.65,97.4,90.7,110.95,100.4
0.053000000000000005,-0.273,0.6940000000000001,0.9670000000000001,0.06399999999996453,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5840000000000032,100.4,99.6,91.3,112.65,99.65
0.043999999999999984,-0.311,0.687,0.998,0.06399999999996453,0.2880000000000109,0.4399999999999977,0.02400000000000091,0.5840000000000032,99.65,97.9,94.9,111.6,98.4
0.068,-0.20299999999999996,0.819,1.022,0.06399999999996453,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5840000000000032,98.4,97.05,88.75,107.75,97.5
0.07100000000000001,-0.199,0.804,1.0030000000000001,0.07200000000000273,0.26399999999995316,0.4479999999999791,0.031999999999982265,0.5840000000000032,97.5,96.3,87.35,107.75,97.0
0.09299999999999997,-0.189,0.833,1.022,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.03999999999996362,0.575999999999965,97.0,96.3,88.75,107.85,96.65
0.06599999999999998,-0.237,0.8069999999999999,1.044,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.040000000000020464,0.5919999999999845,96.65,97.25,89.9,109.0,99.3
0.074,-0.198,0.8440000000000001,1.042,0.07200000000000273,0.2720000000000482,0.43200000000001637,0.03200000000003911,0.5840000000000032,99.3,98.35,92.8,116.15,100.95
0.044999999999999984,-0.27,0.655,0.925,0.04800000000000182,0.26400000000001,0.43200000000001637,0.02400000000000091,0.5840000000000032,100.95,100.35,90.7,113.95,99.1
0.05199999999999999,-0.293,0.711,1.004,0.04800000000000182,0.2960000000000491,0.4399999999999977,0.02400000000000091,0.5760000000000218,99.1,98.55,100.3,109.35,97.95
0.06,-0.22499999999999998,0.8069999999999999,1.032,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,97.95,96.9,87.8,110.35,97.9
0.067,-0.22900000000000004,0.8109999999999999,1.04,0.07200000000000273,0.27199999999999136,0.4480000000000359,0.03200000000003911,0.5920000000000414,97.9,95.95,88.0,108.35,97.6
0.09400000000000003,-0.21299999999999997,0.845,1.0579999999999998,0.07199999999994589,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.575999999999965,97.6,95.4,88.0,107.6,96.85
0.05500000000000002,-0.252,0.848,1.1,0.07200000000000273,0.29599999999999227,0.46399999999999864,0.040000000000020464,0.6000000000000227,96.85,96.9,91.2,110.35,99.4
0.066,-0.253,0.761,1.014,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.03999999999996362,0.5919999999999845,99.4,99.3,91.65,109.8,100.4
0.04200000000000001,-0.34099999999999997,0.615,0.956,0.055999999999983174,0.28000000000002956,0.4479999999999791,0.031999999999982265,0.5919999999999845,100.4,99.25,91.65,109.8,98.4
0.04999999999999999,-0.29800000000000004,0.75,1.048,0.05600000000004002,0.28000000000002956,0.4480000000000359,0.02400000000000091,0.5920000000000414,98.4,97.55,90.0,109.8,97.55
0.064,-0.21799999999999997,0.798,1.016,0.06399999999996453,0.28799999999995407,0.45599999999996044,0.031999999999982265,0.5919999999999845,97.55,96.85,91.3,105.25,96.85
0.065,-0.20500000000000002,0.812,1.017,0.06399999999996453,0.2799999999999727,0.4479999999999791,0.031999999999982265,0.5919999999999845,96.85,95.85,89.35,106.9,96.65
0.10099999999999998,-0.194,0.827,1.021,0.06400000000002137,0.27199999999999136,0.4399999999999977,0.02400000000000091,0.5840000000000032,96.65,95.05,88.8,108.25,97.3
0.07900000000000001,-0.194,0.875,1.069,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5760000000000218,97.3,95.85,91.3,109.7,99.65
0.068,-0.224,0.768,0.992,0.07200000000000273,0.26400000000001,0.4399999999999977,0.031999999999982265,0.5840000000000032,99.65,98.2,90.45,111.55,100.0
0.04300000000000001,-0.305,0.65,0.9550000000000001,0.055999999999983174,0.26399999999995316,0.4319999999999595,0.02400000000000091,0.575999999999965,100.0,98.2,89.8,111.85,98.05
0.062,-0.237,0.816,1.053,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5840000000000032,98.05,96.9,90.5,108.35,97.2
0.07500000000000001,-0.20700000000000002,0.823,1.03,0.07200000000000273,0.27199999999999136,0.4480000000000359,0.031999999999982265,0.5840000000000032,97.2,96.0,87.9,108.75,96.55
0.06899999999999998,-0.21300000000000002,0.829,1.042,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.040000000000020464,0.5840000000000032,96.55,95.85,87.9,107.65,96.4
0.08700000000000002,-0.21499999999999997,0.8170000000000001,1.032,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.040000000000020464,0.5840000000000032,96.4,95.3,87.75,108.45,97.6
0.07300000000000001,-0.19,0.874,1.064,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.040000000000020464,0.5919999999999845,97.6,96.9,89.85,110.05,100.1
0.059,-0.245,0.7350000000000001,0.98,0.05600000000004002,0.26400000000001,0.43200000000001637,0.02400000000000091,0.5760000000000218,100.1,99.1,92.1,112.05,99.35
0.037000000000000005,-0.31599999999999995,0.649,0.965,0.055999999999983174,0.2799999999999727,0.4399999999999977,0.02400000000000091,0.5760000000000218,99.35,98.3,93.15,109.9,98.2
0.065,-0.22799999999999998,0.812,1.04,0.06399999999996453,0.27199999999999136,0.45599999999996044,0.031999999999982265,0.5919999999999845,98.2,97.1,87.45,107.1,97.7
0.068,-0.202,0.8109999999999999,1.013,0.06399999999996453,0.2799999999999727,0.4479999999999791,0.031999999999982265,0.5840000000000032,97.7,96.4,88.85,109.2,96.6
0.07299999999999998,-0.20700000000000002,0.829,1.036,0.07999999999998408,0.2880000000000109,0.45599999999996044,0.03999999999996362,0.5999999999999659,96.6,95.2,88.9,109.0,97.1
0.095,-0.201,0.8230000000000001,1.024,0.06400000000002137,0.27199999999999136,0.4480000000000359,0.03200000000003911,0.5840000000000032,97.1,95.9,88.15,109.15,98.05
0.07799999999999999,-0.187,0.87,1.057,0.07200000000000273,0.27199999999999136,0.4560000000000173,0.040000000000020464,0.6000000000000227,98.05,97.65,89.05,111.15,100.5
0.05700000000000001,-0.261,0.686,0.9470000000000001,0.06400000000002137,0.2799999999999727,0.4399999999999977,0.02400000000000091,0.5840000000000032,100.5,99.35,94.45,111.3,98.9
0.05100000000000002,-0.29799999999999993,0.68,0.978,0.055999999999983174,0.27199999999999136,0.4479999999999791,0.02400000000000091,0.5840000000000032,98.9,98.0,88.8,108.25,97.3
0.07200000000000001,-0.20999999999999996,0.825,1.035,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5999999999999659,97.3,96.2,87.45,108.6,97.05
0.07100000000000001,-0.21600000000000003,0.794,1.01,0.06400000000002137,0.2720000000000482,0.4480000000000359,0.03200000000003911,0.5840000000000032,97.05,95.9,87.15,107.8,96.3
0.08299999999999999,-0.198,0.825,1.0230000000000001,0.09600000000000364,0.28000000000002956,0.4560000000000173,0.040000000000020464,0.5920000000000414,96.3,93.85,87.65,106.1,96.4
0.08900000000000002,-0.21399999999999997,0.8170000000000001,1.0310000000000001,0.06399999999996453,0.2799999999999727,0.4479999999999791,0.02400000000000091,0.5840000000000032,96.4,95.7,89.75,109.45,98.4
0.07800000000000001,-0.18399999999999997,0.852,1.036,0.07199999999994589,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5839999999999463,98.4,97.5,90.25,110.3,100.15
0.061,-0.256,0.681,0.937,0.06400000000002137,0.26400000000001,0.44000000000005457,0.03200000000003911,0.5840000000000032,100.15,98.9,89.1,112.05,98.3
0.04999999999999999,-0.26999999999999996,0.724,0.994,0.05600000000004002,0.2720000000000482,0.4399999999999977,0.03200000000003911,0.5840000000000032,98.3,97.65,89.1,111.85,97.3
0.065,-0.20699999999999996,0.827,1.034,0.07200000000000273,0.2720000000000482,0.4560000000000173,0.03200000000003911,0.5920000000000414,97.3,96.15,87.55,106.45,96.85
0.07,-0.21900000000000003,0.8260000000000001,1.045,0.06399999999996453,0.26399999999995316,0.45599999999996044,0.031999999999982265,0.5919999999999845,96.85,96.3,86.15,106.75,96.55
0.08600000000000002,-0.19499999999999995,0.8310000000000001,1.026,0.07999999999998408,0.2799999999999727,0.4560000000000173,0.040000000000020464,0.5840000000000032,96.55,95.3,87.9,106.75,96.25
0.062,-0.22699999999999998,0.836,1.063,0.07200000000000273,0.2799999999999727,0.46399999999999864,0.03999999999996362,0.5999999999999659,96.25,96.15,87.5,109.15,98.8
0.072,-0.20900000000000002,0.786,0.995,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5920000000000414,98.8,98.25,91.4,112.0,99.9
0.05299999999999999,-0.28300000000000003,0.651,0.9339999999999999,0.055999999999983174,0.2799999999999727,0.4479999999999791,0.02400000000000091,0.5919999999999845,99.9,98.65,91.1,109.2,98.0
0.061,-0.27499999999999997,0.768,1.043,0.06400000000002137,0.2799999999999727,0.4479999999999791,0.02400000000000091,0.5919999999999845,98.0,96.65,88.75,110.65,97.1
0.07,-0.21999999999999997,0.812,1.032,0.07200000000000273,0.27199999999999136,0.46399999999999864,0.03200000000003911,0.6000000000000227,97.1,95.85,85.85,105.8,96.7
0.07,-0.22100000000000003,0.812,1.033,0.07200000000000273,0.2880000000000109,0.4560000000000173,0.031999999999982265,0.5999999999999659,96.7,95.2,88.05,108.8,96.6
0.09899999999999998,-0.202,0.821,1.0230000000000001,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.02400000000000091,0.5920000000000414,96.6,94.95,87.15,106.95,97.3
0.07800000000000001,-0.19599999999999995,0.893,1.089,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5919999999999845,97.3,96.05,88.75,110.35,99.45
0.068,-0.24499999999999997,0.748,0.9929999999999999,0.06400000000002137,0.2799999999999727,0.4560000000000173,0.031999999999982265,0.5919999999999845,99.45,98.8,90.5,110.15,99.25
0.045999999999999985,-0.3420000000000001,0.633,0.9750000000000001,0.05600000000004002,0.2880000000000109,0.4480000000000359,0.03200000000003911,0.5920000000000414,99.25,98.3,90.8,112.0,97.35
0.07300000000000001,-0.23299999999999998,0.8109999999999999,1.044,0.07200000000000273,0.28799999999995407,0.45599999999996044,0.031999999999982265,0.5999999999999659,97.35,96.3,88.5,110.0,96.7
0.07799999999999996,-0.20600000000000007,0.817,1.0230000000000001,0.06400000000002137,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.5919999999999845,96.7,96.3,86.85,108.45,95.85
0.095,-0.201,0.837,1.038,0.07200000000000273,0.28000000000002956,0.46399999999999864,0.040000000000020464,0.6000000000000227,95.85,95.6,86.05,106.9,95.9
0.08100000000000002,-0.22099999999999997,0.835,1.056,0.07200000000000273,0.28000000000002956,0.46399999999999864,0.031999999999982265,0.6000000000000227,95.9,95.35,87.05,106.55,97.5
0.09,-0.18299999999999997,0.864,1.047,0.07200000000000273,0.27199999999999136,0.45599999999996044,0.031999999999982265,0.5919999999999845,97.5,97.0,88.9,108.6,99.3
0.05700000000000001,-0.293,0.707,1.0,0.06400000000002137,0.29599999999999227,0.4479999999999791,0.031999999999982265,0.5999999999999659,99.3,98.75,96.55,111.4,98.55
0.04799999999999999,-0.353,0.637,0.99,0.04800000000000182,0.2720000000000482,0.44000000000005457,0.02400000000000091,0.5840000000000032,98.55,97.6,90.0,108.75,96.9
0.07600000000000001,-0.21899999999999997,0.8280000000000001,1.047,0.07200000000000273,0.2720000000000482,0.4480000000000359,0.03200000000003911,0.5920000000000414,96.9,95.35,86.8,109.55,96.55
0.08500000000000002,-0.21900000000000003,0.8,1.0190000000000001,0.06399999999996453,0.2799999999999727,0.45599999999996044,0.031999999999982265,0.5919999999999845,96.55,95.7,87.65,105.25,95.95
0.07799999999999999,-0.22100000000000003,0.806,1.0270000000000001,0.07200000000000273,0.2799999999999727,0.4479999999999791,0.031999999999982265,0.5919999999999845,95.95,94.65,88.15,107.75,96.0
0.07600000000000004,-0.235,0.8420000000000001,1.077,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5840000000000032,96.0,95.05,90.6,107.1,98.3
0.08199999999999999,-0.18999999999999997,0.836,1.026,0.07200000000000273,0.25600000000002865,0.4399999999999977,0.03200000000003911,0.5840000000000032,98.3,96.95,88.4,111.15,100.0
0.05500000000000001,-0.29400000000000004,0.6960000000000001,0.99,0.055999999999983174,0.26400000000001,0.4399999999999977,0.031999999999982265,0.5760000000000218,100.0,98.75,90.0,108.9,98.05
0.04799999999999999,-0.311,0.731,1.042,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5840000000000032,98.05,96.6,88.45,108.8,96.9
0.067,-0.21599999999999997,0.821,1.037,0.07200000000000273,0.2799999999999727,0.45599999999996044,0.03999999999996362,0.5919999999999845,96.9,96.3,88.65,106.3,96.55
0.08700000000000002,-0.21300000000000002,0.825,1.038,0.07200000000000273,0.2799999999999727,0.4479999999999791,0.040000000000020464,0.5919999999999845,96.55,95.6,89.05,108.1,96.4
0.07300000000000001,-0.22599999999999998,0.806,1.032,0.07200000000000273,0.26400000000001,0.4480000000000359,0.03200000000003911,0.5840000000000032,96.4,95.2,86.3,106.2,96.55
0.06500000000000003,-0.22599999999999998,0.847,1.073,0.06400000000002137,0.28000000000002956,0.4480000000000359,0.03200000000003911,0.5919999999999845,96.55,96.0,89.7,110.5,98.75
0.07899999999999999,-0.20000000000000004,0.8069999999999999,1.0070000000000001,0.07200000000000273,0.26400000000001,0.44000000000005457,0.03200000000003911,0.5840000000000032,98.75,97.4,89.7,112.4,99.95
0.05200000000000002,-0.301,0.658,0.9590000000000001,0.06400000000002137,0.2720000000000482,0.4399999999999977,0.03200000000003911,0.5840000000000032,99.95,98.55,90.0,111.55,97.85
0.05800000000000005,-0.27299999999999996,0.755,1.028,0.07200000000000273,0.2720000000000482,0.4480000000000359,0.03200000000003911,0.5920000000000414,97.85,96.4,88.1,108.95,97.4
0.07400000000000001,-0.20199999999999996,0.821,1.023,0.07200000000000273,0.26399999999995316,0.4479999999999791,0.031999999999982265,0.5840000000000032,97.4,95.55,86.7,106.75,96.85
0.09800000000000003,-0.192,0.8460000000000001,1.038,0.07200000000000273,0.26399999999995316,0.45599999999996044,0.031999999999982265,0.5919999999999845,96.85,95.2,85.8,105.5,96.65
0.08099999999999999,-0.21900000000000003,0.8069999999999999,1.026,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,96.65,94.95,87.1,108.25,97.1
0.07700000000000001,-0.18899999999999995,0.871,1.06,0.07200000000000273,0.25600000000002865,0.4399999999999977,0.031999999999982265,0.5840000000000032,97.1,95.7,88.0,112.0,99.3
0.077,-0.20700000000000002,0.782,0.989,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5840000000000032,99.3,98.2,91.9,113.0,99.55
0.04899999999999999,-0.33100000000000007,0.635,0.966,0.06400000000002137,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5840000000000032,99.55,98.2,90.4,111.3,97.85
0.07600000000000001,-0.22299999999999998,0.813,1.036,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5919999999999845,97.85,96.3,87.65,109.65,97.2
0.08100000000000002,-0.198,0.8280000000000001,1.026,0.08800000000002228,0.27199999999999136,0.4480000000000359,0.03200000000003911,0.5840000000000032,97.2,94.55,87.2,108.65,96.3
0.08499999999999999,-0.20600000000000002,0.825,1.0310000000000001,0.07200000000000273,0.28000000000002956,0.4560000000000173,0.031999999999982265,0.6000000000000227,96.3,95.4,87.1,107.85,96.65
0.07900000000000001,-0.21799999999999997,0.8210000000000001,1.0390000000000001,0.06399999999996453,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5840000000000032,96.65,95.3,87.75,106.65,97.7
