h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.0270000000000001,0.21400000000000002,0.27,0.055999999999999994,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5760000000000218,86.35,106.4,95.35,93.5,88.65
1.008,0.14299999999999996,0.19699999999999995,0.05399999999999999,0.16800000000000637,0.3199999999999932,0.37599999999997635,0.103999999999985,0.5840000000000032,88.65,108.8,94.8,93.55,90.15
1.002,0.18299999999999994,0.26399999999999996,0.08100000000000002,0.15999999999996817,0.3039999999999736,0.37599999999997635,0.08799999999996544,0.5679999999999836,90.15,105.7,93.35,91.6,85.7
1.042,0.22799999999999998,0.30599999999999994,0.07799999999999996,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.103999999999985,0.5840000000000032,85.7,106.4,92.9,91.45,87.2
1.016,0.20900000000000002,0.29300000000000004,0.08400000000000002,0.16800000000000637,0.3039999999999736,0.37599999999997635,0.09600000000000364,0.5760000000000218,87.2,102.75,92.65,90.95,86.1
1.05,0.21800000000000003,0.29800000000000004,0.07999999999999999,0.16799999999994952,0.311999999999955,0.3839999999999577,0.09600000000000364,0.575999999999965,86.1,104.7,93.35,91.05,85.6
1.024,0.21199999999999997,0.296,0.08400000000000002,0.17599999999998772,0.3120000000000118,0.38400000000001455,0.103999999999985,0.5840000000000032,85.6,104.7,94.6,93.25,89.35
1.037,0.216,0.28200000000000003,0.066,0.16800000000000637,0.3120000000000118,0.3760000000000332,0.09600000000000364,0.5679999999999836,89.35,106.8,96.2,94.9,88.45
1.0150000000000001,0.14600000000000002,0.189,0.04299999999999998,0.17600000000004457,0.34400000000005093,0.38400000000001455,0.10400000000004184,0.5840000000000032,88.45,106.8,95.2,93.8,87.0
1.017,0.19299999999999995,0.27199999999999996,0.07900000000000001,0.16800000000000637,0.3199999999999932,0.38400000000001455,0.10400000000004184,0.5840000000000032,87.0,107.1,93.85,92.15,86.1
1.027,0.238,0.31099999999999994,0.07299999999999995,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,86.1,105.5,92.9,91.2,84.15
1.03,0.21700000000000003,0.30100000000000005,0.08400000000000002,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,84.15,104.5,92.6,90.7,84.4
1.03,0.21500000000000002,0.29400000000000004,0.07899999999999999,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5679999999999836,84.4,103.15,92.55,90.4,83.1
1.044,0.22499999999999998,0.316,0.09100000000000003,0.19200000000000728,0.3280000000000314,0.40800000000001546,0.12000000000000455,0.5919999999999845,83.1,103.9,94.35,92.4,86.7
1.047,0.21900000000000003,0.28800000000000003,0.06899999999999998,0.17600000000004457,0.32000000000005,0.38400000000001455,0.10400000000004184,0.5840000000000032,86.7,106.95,95.7,94.0,88.65
0.998,0.14299999999999996,0.194,0.051000000000000045,0.16800000000000637,0.3120000000000118,0.36000000000001364,0.09600000000000364,0.5840000000000032,88.65,106.85,94.15,93.8,87.9
1.021,0.21499999999999997,0.303,0.08800000000000002,0.160000000000025,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,87.9,107.6,93.15,91.2,84.15
1.043,0.22099999999999997,0.30899999999999994,0.08799999999999997,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5919999999999845,84.15,104.4,92.3,90.5,84.8
1.041,0.21700000000000003,0.30800000000000005,0.091,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.103999999999985,0.5840000000000032,84.8,104.5,91.8,89.7,85.1
1.041,0.21000000000000002,0.30100000000000005,0.091,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,85.1,103.3,91.75,90.1,85.3
1.049,0.23299999999999998,0.33099999999999996,0.098,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.103999999999985,0.5679999999999836,85.3,106.65,93.95,92.4,85.35
1.048,0.204,0.271,0.067,0.17599999999998772,0.32799999999997453,0.3919999999999959,0.11200000000002319,0.5840000000000032,85.35,109.0,95.85,93.65,87.3
0.983,0.124,0.191,0.067,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5679999999999836,87.3,106.8,93.55,91.95,85.05
1.023,0.19799999999999995,0.297,0.09900000000000003,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.10400000000004184,0.5760000000000218,85.05,104.7,92.6,91.15,84.8
1.042,0.21899999999999997,0.31299999999999994,0.09399999999999997,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,84.8,102.9,92.2,90.15,86.5
1.0510000000000002,0.20700000000000002,0.29800000000000004,0.09100000000000003,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.575999999999965,86.5,102.75,92.25,90.15,86.85
1.0550000000000002,0.22400000000000003,0.30700000000000005,0.08299999999999999,0.160000000000025,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5600000000000023,86.85,105.35,92.3,90.4,84.95
1.058,0.239,0.33399999999999996,0.095,0.17600000000004457,0.32000000000005,0.4000000000000341,0.10400000000004184,0.5760000000000218,84.95,105.75,94.65,92.25,87.65
1.037,0.205,0.269,0.064,0.16800000000000637,0.3199999999999932,0.37599999999997635,0.103999999999985,0.5760000000000218,87.65,109.8,96.0,94.85,89.15
0.96,0.119,0.184,0.065,0.16800000000000637,0.311999999999955,0.3839999999999577,0.09600000000000364,0.575999999999965,89.15,106.3,94.15,92.45,87.9
1.022,0.19599999999999995,0.282,0.08600000000000002,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5680000000000405,87.9,104.2,93.2,91.2,84.6
1.031,0.21299999999999997,0.31299999999999994,0.09999999999999998,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5839999999999463,84.6,103.9,92.6,90.55,85.25
1.0350000000000001,0.23600000000000004,0.31600000000000006,0.07999999999999999,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.10400000000004184,0.5760000000000218,85.25,105.1,92.45,90.7,84.1
1.032,0.2,0.274,0.07399999999999998,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5919999999999845,84.1,103.1,93.0,90.85,88.45
1.0590000000000002,0.251,0.33399999999999996,0.08299999999999999,0.160000000000025,0.30400000000003047,0.3760000000000332,0.09600000000000364,0.5680000000000405,88.45,107.1,94.7,93.0,88.3
1.01,0.181,0.249,0.068,0.16800000000000637,0.311999999999955,0.37599999999997635,0.103999999999985,0.5999999999999659,88.3,107.8,95.55,94.35,97.7
0.973,0.128,0.194,0.066,0.14400000000000546,0.2880000000000109,0.3520000000000323,0.07200000000000273,0.5520000000000209,97.7,105.75,93.65,92.55,86.8
1.023,0.20499999999999996,0.293,0.08800000000000002,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,86.8,104.6,92.6,90.75,85.05
1.035,0.22099999999999997,0.30999999999999994,0.08899999999999997,0.16799999999994952,0.311999999999955,0.4079999999999586,0.103999999999985,0.5679999999999836,85.05,104.85,91.95,88.9,83.2
1.024,0.2,0.31500000000000006,0.11500000000000002,0.17599999999998772,0.3199999999999932,0.39999999999997726,0.11199999999996635,0.5840000000000032,83.2,103.85,91.75,89.4,84.7
1.0470000000000002,0.21200000000000002,0.28800000000000003,0.07599999999999998,0.16800000000000637,0.3120000000000118,0.3839999999999577,0.103999999999985,0.575999999999965,84.7,104.4,92.65,90.7,86.05
1.055,0.22899999999999998,0.31999999999999995,0.091,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.10400000000004184,0.5680000000000405,86.05,106.6,93.95,92.5,87.9
1.017,0.17499999999999996,0.24399999999999997,0.069,0.16800000000000637,0.3199999999999932,0.3839999999999577,0.09600000000000364,0.5840000000000032,87.9,108.6,95.3,93.45,91.05
0.9650000000000001,0.09700000000000003,0.16800000000000004,0.07100000000000001,0.1519999999999868,0.3039999999999736,0.367999999999995,0.08799999999996544,0.5679999999999836,91.05,108.75,93.45,91.85,86.95
1.017,0.18699999999999994,0.27999999999999997,0.09300000000000003,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5679999999999836,86.95,103.35,92.45,90.25,83.8
1.04,0.21500000000000008,0.30100000000000005,0.08599999999999997,0.17599999999998772,0.3120000000000118,0.3919999999999959,0.103999999999985,0.5840000000000032,83.8,103.15,91.9,90.0,85.35
1.0310000000000001,0.198,0.28500000000000003,0.08700000000000002,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,85.35,103.15,92.2,89.75,85.05
1.0230000000000001,0.193,0.28400000000000003,0.091,0.16800000000000637,0.3120000000000118,0.3839999999999577,0.09600000000000364,0.575999999999965,85.05,103.4,92.55,90.5,87.2
1.0310000000000001,0.21699999999999997,0.304,0.08700000000000002,0.16800000000000637,0.3120000000000118,0.3760000000000332,0.09600000000000364,0.5760000000000218,87.2,105.05,94.2,93.15,91.1
1.017,0.187,0.253,0.066,0.160000000000025,0.3120000000000118,0.367999999999995,0.08800000000002228,0.5679999999999836,91.1,107.5,95.5,93.6,89.4
0.96,0.10299999999999998,0.178,0.07500000000000001,0.160000000000025,0.3120000000000118,0.3760000000000332,0.09600000000000364,0.5680000000000405,89.4,106.65,93.35,91.45,86.4
1.008,0.19299999999999995,0.284,0.09100000000000003,0.16799999999994952,0.311999999999955,0.3839999999999577,0.0959999999999468,0.5679999999999836,86.4,104.4,92.5,90.45,83.6
1.036,0.22899999999999993,0.31599999999999995,0.08700000000000002,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,83.6,104.15,92.5,90.2,85.0
1.013,0.203,0.29100000000000004,0.088,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.575999999999965,85.0,104.1,91.85,90.0,85.75
1.022,0.191,0.275,0.08399999999999999,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5600000000000023,85.75,103.35,92.3,90.8,84.7
1.045,0.23800000000000002,0.30800000000000005,0.07,0.18400000000002592,0.3199999999999932,0.3760000000000332,0.11200000000002319,0.5760000000000218,84.7,104.0,94.2,93.8,86.85
1.036,0.15999999999999998,0.224,0.06400000000000003,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,86.85,106.85,95.6,92.9,89.2
0.979,0.122,0.195,0.07300000000000001,0.15999999999996817,0.3120000000000118,0.37599999999997635,0.09600000000000364,0.5760000000000218,89.2,106.85,93.6,91.65,87.45
1.032,0.20199999999999996,0.283,0.08100000000000002,0.15999999999996817,0.3039999999999736,0.37599999999997635,0.0959999999999468,0.575999999999965,87.45,106.65,92.9,91.1,85.45
1.043,0.22799999999999998,0.30899999999999994,0.08099999999999996,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5760000000000218,85.45,104.45,92.6,90.45,84.05
1.028,0.20700000000000002,0.29600000000000004,0.08900000000000002,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5600000000000023,84.05,102.75,92.2,90.2,81.9
0.020000000000000018,1.05,0.21200000000000002,-0.8380000000000001,0.007999999999981355,0.19999999999998863,0.3359999999999559,0.0,0.4159999999999968,81.9,82.4,101.75,92.6,91.15
-0.258,0.7869999999999999,-0.017000000000000015,-0.8039999999999999,0.18399999999996908,0.36000000000001364,0.4959999999999809,0.07999999999998408,0.5679999999999836,91.15,86.1,104.45,94.5,93.45
-0.28600000000000003,0.73,-0.099,-0.829,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5520000000000209,93.45,88.4,108.1,95.4,94.45
-0.325,0.651,-0.19,-0.841,0.21600000000000819,0.37599999999997635,0.5279999999999632,0.103999999999985,0.5999999999999659,94.45,88.45,108.35,93.65,91.6
-0.287,0.762,-0.062,-0.8240000000000001,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08000000000004093,0.5760000000000218,91.6,86.05,105.9,93.2,91.2
-0.27299999999999996,0.7669999999999999,-0.04700000000000004,-0.8140000000000001,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.2,85.95,104.0,92.5,90.45
-0.278,0.766,-0.05299999999999999,-0.819,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999996544,0.575999999999965,90.45,86.65,102.7,92.3,90.75
-0.28300000000000003,0.771,-0.07299999999999998,-0.8440000000000001,0.20000000000004547,0.36800000000005184,0.5120000000000005,0.08800000000002228,0.5920000000000414,90.75,85.25,105.85,92.85,91.4
-0.262,0.7849999999999999,-0.025000000000000022,-0.8099999999999999,0.18399999999996908,0.36000000000001364,0.5039999999999623,0.07999999999998408,0.5679999999999836,91.4,86.6,104.85,95.0,93.45
-0.28600000000000003,0.73,-0.093,-0.823,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5679999999999836,93.45,88.55,107.6,94.85,93.2
-0.35000000000000003,0.632,-0.201,-0.833,0.20000000000004547,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5840000000000032,93.2,88.05,104.8,93.45,91.45
-0.287,0.747,-0.05499999999999999,-0.802,0.18400000000002592,0.36000000000001364,0.5040000000000191,0.08000000000004093,0.5760000000000218,91.45,84.45,104.6,93.0,90.75
-0.275,0.762,-0.056999999999999995,-0.819,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999996544,0.575999999999965,90.75,86.65,102.65,92.75,90.75
-0.273,0.776,-0.06,-0.8360000000000001,0.19200000000000728,0.36800000000005184,0.5200000000000387,0.08800000000002228,0.5920000000000414,90.75,83.2,105.4,92.25,90.1
-0.275,0.767,-0.07299999999999998,-0.8400000000000001,0.19200000000000728,0.36000000000001364,0.5039999999999623,0.07999999999998408,0.575999999999965,90.1,85.65,104.5,92.85,91.65
-0.24500000000000002,0.817,-0.01100000000000001,-0.828,0.19200000000000728,0.36000000000001364,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.65,86.5,108.2,95.15,93.2
-0.30000000000000004,0.708,-0.12400000000000003,-0.832,0.17600000000004457,0.3520000000000323,0.5040000000000191,0.08000000000004093,0.5680000000000405,93.2,86.15,108.5,94.7,92.45
-0.3440000000000001,0.658,-0.18200000000000002,-0.8400000000000001,0.19999999999998863,0.367999999999995,0.5120000000000005,0.07999999999998408,0.575999999999965,92.45,87.75,104.35,93.3,91.65
-0.284,0.755,-0.067,-0.8220000000000001,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5920000000000414,91.65,85.05,105.85,92.55,90.35
-0.272,0.752,-0.063,-0.815,0.19199999999995043,0.3599999999999568,0.5039999999999623,0.07999999999998408,0.575999999999965,90.35,85.5,103.45,92.25,90.0
-0.269,0.754,-0.05299999999999999,-0.8069999999999999,0.19200000000000728,0.367999999999995,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.0,84.6,101.45,91.9,90.25
-0.28,0.762,-0.06899999999999998,-0.831,0.19200000000000728,0.367999999999995,0.5120000000000005,0.08799999999996544,0.5840000000000032,90.25,83.9,104.4,93.3,91.95
-0.253,0.802,-0.024999999999999994,-0.827,0.18399999999996908,0.3599999999999568,0.5039999999999623,0.07999999999998408,0.5679999999999836,91.95,86.15,106.85,95.25,93.85
-0.31200000000000006,0.6980000000000001,-0.13000000000000003,-0.8280000000000001,0.19999999999998863,0.36000000000001364,0.5120000000000005,0.09600000000000364,0.5679999999999836,93.85,90.1,108.85,94.65,93.1
-0.33999999999999997,0.65,-0.17300000000000001,-0.823,0.19999999999998863,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5840000000000032,93.1,86.8,105.85,93.25,91.3
-0.27299999999999996,0.771,-0.04899999999999999,-0.8200000000000001,0.19999999999998863,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,91.3,88.0,105.5,92.65,90.85
-0.276,0.746,-0.064,-0.81,0.19200000000000728,0.36000000000001364,0.5039999999999623,0.08799999999996544,0.575999999999965,90.85,85.1,105.1,92.45,90.45
-0.276,0.756,-0.07199999999999998,-0.8280000000000001,0.18400000000002592,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5840000000000032,90.45,83.65,105.05,92.15,90.0
-0.276,0.756,-0.05500000000000002,-0.811,0.18400000000002592,0.3520000000000323,0.49600000000003774,0.08000000000004093,0.5680000000000405,90.0,85.7,106.4,93.45,92.55
-0.245,0.8029999999999999,-0.027999999999999997,-0.831,0.19200000000000728,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.5679999999999836,92.55,87.85,108.1,95.3,94.2
-0.276,0.7090000000000001,-0.12800000000000003,-0.8370000000000001,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5760000000000218,94.2,89.75,105.95,94.6,92.95
-0.34199999999999997,0.648,-0.166,-0.8140000000000001,0.19999999999998863,0.3599999999999568,0.5039999999999623,0.09600000000000364,0.575999999999965,92.95,88.35,107.55,93.45,91.65
-0.26499999999999996,0.763,-0.05199999999999999,-0.815,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.65,86.45,104.2,93.1,90.7
-0.258,0.744,-0.062,-0.806,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.7,85.4,104.8,92.45,90.45
-0.27,0.757,-0.07199999999999998,-0.829,0.18399999999996908,0.36000000000001364,0.5039999999999623,0.08799999999996544,0.575999999999965,90.45,83.55,105.2,92.2,90.85
-0.27,0.745,-0.089,-0.8340000000000001,0.20000000000004547,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.85,88.55,105.4,93.5,92.4
-0.23299999999999998,0.819,-0.027999999999999997,-0.847,0.17599999999998772,0.36000000000001364,0.4959999999999809,0.08800000000002228,0.5679999999999836,92.4,85.45,105.1,95.05,93.75
-0.281,0.72,-0.13699999999999998,-0.857,0.19200000000000728,0.3520000000000323,0.5040000000000191,0.08000000000004093,0.5600000000000023,93.75,89.8,109.3,94.6,93.45
-0.31800000000000006,0.6679999999999999,-0.16200000000000003,-0.8300000000000001,0.20800000000002683,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5840000000000032,93.45,88.75,106.85,93.45,91.55
-0.27199999999999996,0.771,-0.05099999999999999,-0.8220000000000001,0.19200000000000728,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5840000000000032,91.55,84.8,103.5,92.85,90.55
-0.26100000000000007,0.745,-0.062,-0.8069999999999999,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.07999999999998408,0.5760000000000218,90.55,86.3,103.3,92.15,90.4
-0.253,0.781,-0.05399999999999999,-0.835,0.19200000000000728,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.5840000000000032,90.4,85.85,103.7,92.1,90.1
-0.288,0.7310000000000001,-0.08899999999999997,-0.8200000000000001,0.18399999999996908,0.35199999999997544,0.4959999999999809,0.07999999999998408,0.5679999999999836,90.1,86.6,104.25,93.55,91.8
-0.24900000000000003,0.8069999999999999,-0.025000000000000022,-0.832,0.18400000000002592,0.35199999999997544,0.4959999999999809,0.07999999999998408,0.5679999999999836,91.8,87.1,108.35,95.3,93.65
-0.28300000000000003,0.739,-0.155,-0.8939999999999999,0.18400000000002592,0.3520000000000323,0.5040000000000191,0.08800000000002228,0.5680000000000405,93.65,87.75,109.0,94.95,92.65
-0.31899999999999995,0.673,-0.15199999999999997,-0.825,0.19999999999998863,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.575999999999965,92.65,89.5,105.4,93.1,91.4
-0.27199999999999996,0.767,-0.043999999999999984,-0.8109999999999999,0.18400000000002592,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,91.4,84.6,104.5,92.65,91.1
-0.267,0.763,-0.04799999999999999,-0.8109999999999999,0.18399999999996908,0.36000000000001364,0.5039999999999623,0.08799999999996544,0.5679999999999836,91.1,84.55,104.1,92.5,91.3
-0.252,0.769,-0.04999999999999999,-0.819,0.19200000000000728,0.367999999999995,0.5199999999999818,0.08800000000002228,0.5840000000000032,91.3,83.45,105.25,92.65,90.75
-0.263,0.756,-0.05000000000000002,-0.806,0.19999999999998863,0.367999999999995,0.5040000000000191,0.09600000000000364,0.5840000000000032,90.75,87.3,104.0,93.75,92.25
-0.267,0.7849999999999999,-0.03900000000000001,-0.824,0.18399999999996908,0.36000000000001364,0.5040000000000191,0.07999999999998408,0.5679999999999836,92.25,87.0,106.1,95.85,94.2
-0.28400000000000003,0.724,-0.133,-0.857,0.19999999999998863,0.36000000000001364,0.5120000000000005,0.08800000000002228,0.5760000000000218,94.2,90.05,109.2,95.2,92.9
-0.31400000000000006,0.702,-0.14700000000000002,-0.849,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999996544,0.5840000000000032,92.9,87.05,106.05,93.35,91.65
-0.27399999999999997,0.76,-0.045999999999999985,-0.806,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999996544,0.575999999999965,91.65,86.8,104.2,92.85,91.5
-0.273,0.759,-0.05499999999999999,-0.8140000000000001,0.20000000000004547,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5920000000000414,91.5,85.45,105.85,92.4,90.55
-0.274,0.754,-0.059,-0.813,0.18399999999996908,0.3599999999999568,0.4959999999999809,0.07999999999998408,0.575999999999965,90.55,84.8,102.35,92.1,90.2
-0.271,0.752,-0.05700000000000002,-0.809,0.18400000000002592,0.3520000000000323,0.5040000000000191,0.08000000000004093,0.5680000000000405,90.2,85.5,106.95,94.35,92.65
-0.267,0.788,-0.04300000000000001,-0.831,0.19199999999995043,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.575999999999965,92.65,88.1,108.2,96.25,94.0
-0.31599999999999995,0.67,-0.18599999999999997,-0.856,0.17599999999998772,0.3520000000000323,0.49600000000003774,0.07200000000000273,0.5600000000000023,94.0,86.8,107.65,94.8,92.95
-0.304,0.707,-0.09600000000000003,-0.8029999999999999,0.19999999999998863,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5840000000000032,92.95,87.8,104.7,93.35,91.3
-0.26999999999999996,0.761,-0.04999999999999999,-0.8109999999999999,0.18400000000002592,0.36000000000001364,0.4959999999999809,0.08800000000002228,0.5679999999999836,91.3,85.65,102.85,92.55,91.4
-0.268,0.765,-0.04899999999999999,-0.8140000000000001,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,91.4,85.65,104.45,92.3,90.5
-0.277,0.78,-0.045999999999999985,-0.8260000000000001,0.19999999999998863,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5679999999999836,90.5,89.05,102.9,92.4,90.7
-0.29100000000000004,0.765,-0.05300000000000002,-0.8180000000000001,0.19999999999998863,0.36000000000001364,0.5040000000000191,0.09600000000000364,0.5840000000000032,90.7,88.05,107.05,94.15,92.15
-0.275,0.782,-0.045999999999999985,-0.828,0.18400000000002592,0.3520000000000323,0.49600000000003774,0.08000000000004093,0.5600000000000023,92.15,88.8,106.65,95.9,93.95
-0.32400000000000007,0.679,-0.171,-0.8500000000000001,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.09600000000000364,0.5679999999999836,93.95,89.05,106.4,94.15,92.75
-0.33299999999999996,0.679,-0.131,-0.81,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,92.75,86.6,106.3,92.8,91.3
-0.282,0.752,-0.04700000000000004,-0.799,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,91.3,85.95,104.6,92.3,90.5
-0.277,0.754,-0.065,-0.819,0.19200000000000728,0.3599999999999568,0.5039999999999623,0.08799999999996544,0.5679999999999836,90.5,86.15,103.05,92.2,90.45
-0.28200000000000003,0.747,-0.057999999999999996,-0.8049999999999999,0.19200000000000728,0.37599999999997635,0.5040000000000191,0.09600000000000364,0.5760000000000218,90.45,85.0,97.3,92.25,90.0
-0.28700000000000003,0.775,-0.05600000000000002,-0.8310000000000001,0.18399999999996908,0.3599999999999568,0.4959999999999809,0.08799999999996544,0.575999999999965,90.0,85.35,103.55,93.75,91.95
-0.261,0.786,-0.048000000000000015,-0.834,0.17599999999998772,0.3439999999999941,0.49600000000003774,0.08000000000004093,0.5600000000000023,91.95,87.4,109.0,95.6,94.0
-0.31799999999999995,0.7040000000000001,-0.17,-0.8740000000000001,0.19999999999998863,0.3520000000000323,0.5040000000000191,0.08800000000002228,0.5679999999999836,94.0,93.75,107.4,94.3,92.2
-0.33099999999999996,0.6970000000000001,-0.136,-0.833,0.19200000000000728,0.3520000000000323,0.49600000000003774,0.08800000000002228,0.5680000000000405,92.2,88.55,105.75,92.75,90.95
-0.27199999999999996,0.784,-0.05199999999999999,-0.836,0.19200000000000728,0.36000000000001364,0.5039999999999623,0.08799999999996544,0.575999999999965,90.95,86.1,104.15,92.5,90.45
-0.2730000000000001,0.75,-0.07800000000000001,-0.8280000000000001,0.18400000000002592,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,90.45,84.3,102.15,92.5,89.75
-0.277,0.761,-0.05099999999999999,-0.812,0.19200000000000728,0.35199999999997544,0.4959999999999809,0.08800000000002228,0.5760000000000218,89.75,86.95,105.1,91.9,89.7
-0.28400000000000003,0.75,-0.06899999999999998,-0.819,0.18399999999996908,0.35199999999997544,0.4959999999999809,0.07999999999998408,0.5679999999999836,89.7,86.95,104.45,93.75,92.45
-0.258,0.7929999999999999,-0.04199999999999998,-0.835,0.18399999999996908,0.35199999999997544,0.4959999999999809,0.08800000000002228,0.5600000000000023,92.45,87.85,108.1,95.5,94.15
-0.28,0.7030000000000001,-0.151,-0.8540000000000001,0.19200000000000728,0.36000000000001364,0.5120000000000005,0.08799999999996544,0.575999999999965,94.15,87.4,108.3,94.2,92.25
-0.29800000000000004,0.681,-0.129,-0.81,0.19200000000000728,0.36000000000001364,0.5040000000000191,0.08800000000002228,0.5760000000000218,92.25,87.1,104.25,93.25,90.85
-0.26800000000000007,0.762,-0.05300000000000005,-0.815,0.18400000000002592,0.3520000000000323,0.4959999999999809,0.08800000000002228,0.5760000000000218,90.85,85.15,106.1,92.65,90.25
-0.264,0.756,-0.063,-0.819,0.18399999999996908,0.35199999999997544,0.4959999999999809,0.07999999999998408,0.5679999999999836,90.25,85.6,104.7,92.3,90.8
-0.266,0.758,-0.06699999999999998,-0.825,0.18400000000002592,0.36000000000001364,0.4959999999999809,0.08800000000002228,0.5679999999999836,90.8,84.55,103.65,92.2,90.95
-0.287,0.734,-0.07999999999999996,-0.8140000000000001,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08800000000002228,0.5840000000000032,90.95,87.5,104.55,94.55,92.75
-0.252,0.7889999999999999,-0.024999999999999994,-0.814,0.18400000000002592,0.3520000000000323,0.5040000000000191,0.08000000000004093,0.5600000000000023,92.75,87.8,109.55,96.5,95.0
-0.28600000000000003,0.686,-0.166,-0.8520000000000001,0.19200000000000728,0.367999999999995,0.5200000000000387,0.08800000000002228,0.5760000000000218,95.0,87.1,107.4,95.35,93.35
-0.30200000000000005,0.688,-0.11599999999999999,-0.804,0.20799999999997,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5840000000000032,93.35,88.55,107.75,93.85,92.25
-0.27399999999999997,0.754,-0.04300000000000004,-0.797,0.20799999999997,0.367999999999995,0.5120000000000005,0.08799999999996544,0.5840000000000032,92.25,87.75,107.15,92.85,91.95
-0.27,0.741,-0.064,-0.8049999999999999,0.20799999999997,0.367999999999995,0.5120000000000005,0.08799999999996544,0.5919999999999845,91.95,87.55,106.25,92.6,91.15
