h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
0.113,-0.27,0.777,1.0470000000000002,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.2,86.75,81.95,96.0,90.45
0.112,-0.275,0.7789999999999999,1.054,0.07200000000000273,0.2720000000000198,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.45,88.05,85.7,97.65,91.95
0.093,-0.33099999999999996,0.7060000000000001,1.037,0.07200000000000273,0.2720000000000198,0.44000000000002615,0.03200000000001069,0.5760000000000218,91.95,89.6,88.4,95.65,91.8
0.07200000000000001,-0.346,0.6930000000000001,1.039,0.06399999999999295,0.27199999999999136,0.43199999999998795,0.02400000000000091,0.5679999999999836,91.8,88.7,87.2,96.95,90.35
0.09400000000000003,-0.28700000000000003,0.755,1.042,0.07200000000000273,0.28000000000000114,0.4480000000000075,0.040000000000020464,0.5759999999999934,90.35,87.75,85.7,93.3,90.0
0.10300000000000001,-0.28,0.747,1.0270000000000001,0.0800000000000125,0.2720000000000198,0.4480000000000075,0.040000000000020464,0.5840000000000032,90.0,86.5,81.75,94.35,90.0
0.101,-0.28400000000000003,0.735,1.0190000000000001,0.0800000000000125,0.26400000000001,0.4480000000000075,0.03200000000001069,0.5840000000000032,90.0,85.75,80.55,92.6,89.8
0.11399999999999999,-0.271,0.758,1.029,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5760000000000218,89.8,86.0,81.25,95.3,89.9
0.10799999999999998,-0.264,0.787,1.0510000000000002,0.07999999999998408,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,89.9,87.2,84.6,97.75,91.25
0.10800000000000001,-0.278,0.774,1.052,0.07999999999998408,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,91.25,88.65,85.3,97.55,90.7
0.10300000000000001,-0.28300000000000003,0.78,1.0630000000000002,0.07200000000000273,0.28000000000000114,0.4480000000000075,0.03999999999999204,0.5840000000000032,90.7,87.9,84.65,95.15,89.75
0.10400000000000001,-0.271,0.793,1.064,0.07200000000000273,0.26400000000001,0.4480000000000075,0.031999999999982265,0.5840000000000032,89.75,86.95,79.85,95.15,89.1
0.108,-0.276,0.769,1.045,0.07999999999998408,0.27199999999999136,0.4479999999999791,0.03999999999999204,0.5840000000000032,89.1,85.75,81.15,93.35,89.1
0.112,-0.265,0.776,1.041,0.07200000000000273,0.2639999999999816,0.4479999999999791,0.031999999999982265,0.5759999999999934,89.1,85.75,80.25,91.25,88.75
0.121,-0.26,0.779,1.0390000000000001,0.07999999999998408,0.26400000000001,0.4480000000000075,0.03999999999999204,0.5840000000000032,88.75,85.25,80.35,94.0,90.0
0.107,-0.277,0.7889999999999999,1.0659999999999998,0.07999999999998408,0.2639999999999816,0.4479999999999791,0.031999999999982265,0.5840000000000032,90.0,86.6,82.85,94.6,91.65
0.09699999999999999,-0.29900000000000004,0.741,1.04,0.06399999999999295,0.2639999999999816,0.43199999999998795,0.031999999999982265,0.5679999999999836,91.65,89.1,85.8,96.95,90.35
0.09700000000000003,-0.28600000000000003,0.76,1.046,0.07200000000000273,0.2720000000000198,0.4480000000000075,0.03999999999999204,0.5840000000000032,90.35,87.7,83.1,93.45,89.75
0.10199999999999998,-0.26800000000000007,0.7569999999999999,1.025,0.06399999999999295,0.27199999999999136,0.4399999999999977,0.03200000000001069,0.568000000000012,89.75,87.1,83.65,94.25,89.0
0.10600000000000004,-0.264,0.767,1.0310000000000001,0.07999999999998408,0.28000000000000114,0.45599999999998886,0.03999999999999204,0.5919999999999845,89.0,86.35,81.85,93.2,89.8
0.10400000000000001,-0.27,0.759,1.029,0.0800000000000125,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.8,85.4,81.05,94.25,89.7
0.10700000000000001,-0.252,0.772,1.024,0.07200000000000273,0.2560000000000002,0.44000000000002615,0.03200000000001069,0.5760000000000218,89.7,86.15,80.5,95.85,90.45
0.10099999999999998,-0.263,0.794,1.057,0.07200000000000273,0.2639999999999816,0.4399999999999977,0.03999999999999204,0.5759999999999934,90.45,88.2,83.65,97.85,91.95
0.09799999999999999,-0.28400000000000003,0.759,1.0430000000000001,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,91.95,89.6,84.25,97.3,91.15
0.088,-0.29800000000000004,0.728,1.026,0.0800000000000125,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,91.15,88.0,84.1,96.6,90.05
0.10400000000000001,-0.246,0.778,1.024,0.0800000000000125,0.2720000000000198,0.4480000000000075,0.040000000000020464,0.5760000000000218,90.05,86.85,82.75,93.75,89.5
0.10200000000000001,-0.246,0.758,1.004,0.07999999999998408,0.2639999999999816,0.4479999999999791,0.03999999999999204,0.5840000000000032,89.5,86.6,80.6,94.0,89.9
0.10600000000000001,-0.24299999999999997,0.768,1.0110000000000001,0.0719999999999743,0.2639999999999816,0.4479999999999791,0.031999999999982265,0.5759999999999934,89.9,86.45,81.25,92.3,89.75
0.105,-0.252,0.751,1.0030000000000001,0.07999999999998408,0.27199999999999136,0.4479999999999791,0.03999999999999204,0.5840000000000032,89.75,86.25,82.7,95.85,90.95
0.10700000000000001,-0.24499999999999997,0.768,1.013,0.07999999999998408,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,90.95,87.75,85.65,98.3,92.05
0.098,-0.274,0.727,1.001,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,92.05,89.75,85.45,98.45,91.05
0.08800000000000002,-0.2909999999999999,0.704,0.9949999999999999,0.07200000000000273,0.28000000000000114,0.4480000000000075,0.03200000000001069,0.5840000000000032,91.05,88.5,85.25,95.0,90.1
0.101,-0.24200000000000005,0.771,1.0130000000000001,0.07200000000000273,0.28000000000000114,0.4480000000000075,0.03200000000001069,0.5840000000000032,90.1,87.3,84.45,94.5,89.85
0.10700000000000001,-0.244,0.7370000000000001,0.9810000000000001,0.08799999999999386,0.27199999999999136,0.4480000000000075,0.031999999999982265,0.5840000000000032,89.85,85.6,82.25,93.5,89.8
0.12500000000000003,-0.22899999999999998,0.774,1.0030000000000001,0.07200000000000273,0.2639999999999816,0.4479999999999791,0.031999999999982265,0.5840000000000032,89.8,86.35,80.4,93.55,90.0
0.11199999999999999,-0.241,0.751,0.992,0.07200000000000273,0.27199999999999136,0.4479999999999791,0.031999999999982265,0.5840000000000032,90.0,86.65,82.85,94.7,91.25
0.113,-0.23,0.781,1.0110000000000001,0.0719999999999743,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,91.25,88.15,85.75,97.35,91.85
0.09999999999999999,-0.27,0.709,0.979,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,91.85,89.4,85.7,96.25,90.5
0.10200000000000001,-0.271,0.753,1.024,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.5,88.0,82.3,96.0,89.6
0.11200000000000002,-0.25,0.775,1.025,0.0800000000000125,0.2720000000000198,0.4480000000000075,0.040000000000020464,0.5759999999999934,89.6,86.65,82.4,93.55,89.2
0.11399999999999999,-0.249,0.754,1.0030000000000001,0.0800000000000125,0.2720000000000198,0.4480000000000075,0.040000000000020464,0.5760000000000218,89.2,86.35,81.95,93.15,88.9
0.116,-0.267,0.742,1.009,0.07999999999998408,0.27199999999999136,0.4479999999999791,0.03999999999999204,0.5840000000000032,88.9,86.0,82.2,92.55,90.05
0.11399999999999999,-0.275,0.74,1.0150000000000001,0.0719999999999743,0.2560000000000002,0.43199999999998795,0.031999999999982265,0.5679999999999836,90.05,86.35,82.2,96.65,91.2
0.10399999999999998,-0.281,0.766,1.0470000000000002,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,91.2,88.45,86.4,97.4,92.2
0.091,-0.31200000000000006,0.683,0.9950000000000001,0.06400000000002137,0.2720000000000198,0.43200000000001637,0.03200000000001069,0.568000000000012,92.2,90.1,87.7,97.4,90.45
0.101,-0.27399999999999997,0.769,1.043,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,90.45,88.2,85.25,94.45,90.0
0.10599999999999998,-0.26599999999999996,0.7709999999999999,1.037,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.568000000000012,90.0,86.85,81.4,92.5,89.55
0.11299999999999999,-0.249,0.753,1.002,0.07999999999998408,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,89.55,86.15,84.05,93.95,89.9
0.11499999999999999,-0.252,0.774,1.026,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.568000000000012,89.9,86.35,80.95,92.95,89.75
0.116,-0.258,0.768,1.026,0.07999999999998408,0.2639999999999816,0.4399999999999977,0.03999999999999204,0.5759999999999934,89.75,86.7,83.0,96.6,91.2
0.09300000000000001,-0.28600000000000003,0.753,1.039,0.07999999999998408,0.2560000000000002,0.43199999999998795,0.03999999999999204,0.5679999999999836,91.2,88.15,84.45,97.5,92.3
0.09199999999999998,-0.316,0.702,1.018,0.0800000000000125,0.2720000000000198,0.43200000000001637,0.03200000000001069,0.568000000000012,92.3,88.8,88.5,96.85,90.9
0.08900000000000002,-0.30599999999999994,0.744,1.0499999999999998,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.9,88.05,85.4,95.2,90.6
0.10000000000000003,-0.2919999999999999,0.747,1.039,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.6,87.4,84.4,94.6,90.25
0.11300000000000002,-0.271,0.768,1.0390000000000001,0.0800000000000125,0.26400000000001,0.44000000000002615,0.03200000000001069,0.5760000000000218,90.25,86.1,82.35,93.5,90.05
0.11199999999999999,-0.25,0.793,1.0430000000000001,0.07200000000000273,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5679999999999836,90.05,86.4,82.25,94.25,89.8
0.111,-0.255,0.7709999999999999,1.026,0.0800000000000125,0.2720000000000198,0.4480000000000075,0.040000000000020464,0.5840000000000032,89.8,87.5,83.3,96.4,91.4
0.10399999999999998,-0.301,0.728,1.029,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03200000000001069,0.5759999999999934,91.4,89.1,87.15,96.3,92.45
0.07199999999999998,-0.32700000000000007,0.6819999999999999,1.009,0.07200000000000273,0.26400000000001,0.43200000000001637,0.02400000000000091,0.568000000000012,92.45,89.1,85.5,96.35,90.6
0.09999999999999998,-0.28099999999999997,0.759,1.04,0.07999999999998408,0.26400000000001,0.4399999999999977,0.03200000000001069,0.568000000000012,90.6,87.2,83.25,94.25,90.2
0.10899999999999999,-0.26899999999999996,0.778,1.047,0.07999999999998408,0.2639999999999816,0.4479999999999791,0.03999999999999204,0.5759999999999934,90.2,87.0,81.25,93.1,89.55
0.11300000000000002,-0.26,0.789,1.049,0.07999999999998408,0.2639999999999816,0.4479999999999791,0.03999999999999204,0.5759999999999934,89.55,86.4,81.75,92.2,89.55
0.11499999999999999,-0.259,0.802,1.061,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.55,86.85,82.3,94.45,90.05
0.111,-0.266,0.7929999999999999,1.059,0.06399999999999295,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.568000000000012,90.05,87.65,81.9,95.25,90.9
0.116,-0.264,0.8069999999999999,1.071,0.08799999999999386,0.2639999999999816,0.4399999999999977,0.03999999999999204,0.5759999999999934,90.9,87.8,84.1,97.4,92.2
0.107,-0.29700000000000004,0.764,1.061,0.07200000000000273,0.26400000000001,0.43199999999998795,0.03200000000001069,0.5759999999999934,92.2,89.1,84.55,98.1,91.25
0.09400000000000003,-0.277,0.774,1.0510000000000002,0.06399999999999295,0.26400000000001,0.4399999999999977,0.03200000000001069,0.568000000000012,91.25,88.2,83.55,94.0,90.1
0.10299999999999998,-0.26400000000000007,0.7689999999999999,1.033,0.07999999999998408,0.28000000000000114,0.4480000000000075,0.03999999999999204,0.5759999999999934,90.1,87.0,84.95,93.55,89.35
0.10999999999999999,-0.25200000000000006,0.79,1.042,0.07200000000000273,0.27199999999999136,0.4480000000000075,0.03999999999999204,0.5840000000000032,89.35,87.4,82.6,93.75,89.6
0.12000000000000002,-0.258,0.796,1.054,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.6,86.65,81.75,94.35,90.2
0.10899999999999999,-0.269,0.769,1.038,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.2,87.15,82.75,96.65,91.3
0.10699999999999998,-0.262,0.8069999999999999,1.069,0.07200000000000273,0.2720000000000198,0.4399999999999977,0.040000000000020464,0.5760000000000218,91.3,88.8,86.4,98.0,92.55
0.096,-0.29700000000000004,0.721,1.018,0.07200000000000273,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5759999999999934,92.55,89.2,83.45,96.55,91.15
0.10100000000000003,-0.265,0.752,1.017,0.07200000000000273,0.26400000000001,0.4399999999999977,0.031999999999982265,0.5759999999999934,91.15,88.05,82.1,96.7,90.0
0.11399999999999996,-0.24500000000000005,0.7589999999999999,1.004,0.07200000000000273,0.27199999999999136,0.4480000000000075,0.03999999999999204,0.5759999999999934,90.0,87.45,82.9,93.55,89.55
0.10700000000000001,-0.242,0.765,1.0070000000000001,0.0800000000000125,0.26400000000001,0.4480000000000075,0.040000000000020464,0.5840000000000032,89.55,86.8,81.05,94.3,89.8
0.11400000000000002,-0.246,0.77,1.016,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.8,87.0,80.5,94.9,90.25
0.10499999999999998,-0.256,0.771,1.0270000000000001,0.07200000000000273,0.2720000000000198,0.44000000000002615,0.03200000000001069,0.5760000000000218,90.25,87.65,84.95,96.7,91.55
0.10599999999999998,-0.266,0.8069999999999999,1.073,0.07200000000000273,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5679999999999836,91.55,89.0,85.45,95.95,92.6
0.09799999999999999,-0.28900000000000003,0.754,1.0430000000000001,0.07200000000000273,0.26400000000001,0.4399999999999977,0.040000000000020464,0.5759999999999934,92.6,89.1,83.55,96.6,91.15
0.09899999999999998,-0.28,0.747,1.0270000000000001,0.07200000000000273,0.26400000000001,0.44000000000002615,0.03200000000001069,0.568000000000012,91.15,88.05,83.05,94.7,89.75
0.10200000000000001,-0.261,0.743,1.004,0.0800000000000125,0.27199999999999136,0.4480000000000075,0.03999999999999204,0.5759999999999934,89.75,87.05,83.65,92.65,89.55
0.10299999999999998,-0.26,0.75,1.01,0.0800000000000125,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.5760000000000218,89.55,86.6,81.15,93.5,89.8
0.096,-0.271,0.741,1.012,0.0719999999999743,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5679999999999836,89.8,86.4,83.45,92.1,90.15
0.095,-0.263,0.76,1.0230000000000001,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,90.15,87.45,83.35,96.55,91.9
0.097,-0.252,0.754,1.006,0.06400000000002137,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.568000000000012,91.9,89.5,84.25,97.85,92.4
0.088,-0.276,0.7190000000000001,0.9950000000000001,0.07200000000000273,0.2560000000000002,0.43199999999998795,0.03200000000001069,0.5679999999999836,92.4,88.65,82.65,98.35,90.35
0.08599999999999997,-0.2760000000000001,0.729,1.0050000000000001,0.07200000000000273,0.28000000000000114,0.44000000000002615,0.040000000000020464,0.5760000000000218,90.35,88.45,86.45,96.6,89.8
0.09699999999999998,-0.24700000000000005,0.755,1.002,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.03999999999999204,0.5759999999999934,89.8,87.65,83.05,96.4,89.4
0.099,-0.25,0.755,1.005,0.07200000000000273,0.26400000000001,0.4480000000000075,0.03999999999999204,0.5840000000000032,89.4,87.0,80.55,93.3,89.45
0.11599999999999999,-0.238,0.772,1.01,0.08799999999999386,0.2560000000000002,0.4399999999999977,0.031999999999982265,0.5759999999999934,89.45,84.8,79.85,95.15,89.8
0.105,-0.26,0.768,1.028,0.07200000000000273,0.26400000000001,0.4480000000000075,0.03200000000001069,0.5759999999999934,89.8,87.2,82.1,94.35,91.3
0.10600000000000001,-0.256,0.778,1.034,0.07200000000000273,0.2720000000000198,0.4399999999999977,0.040000000000020464,0.5760000000000218,91.3,88.85,86.0,97.3,91.3
0.088,-0.29500000000000004,0.702,0.997,0.0719999999999743,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,91.3,88.35,86.05,94.95,90.2
0.10200000000000004,-0.265,0.758,1.0230000000000001,0.06399999999999295,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5759999999999934,90.2,88.15,83.05,94.2,89.6
0.10400000000000001,-0.245,0.75,0.995,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.6,86.75,80.65,92.95,89.4
0.10700000000000001,-0.253,0.7410000000000001,0.994,0.07200000000000273,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.568000000000012,89.4,86.0,80.95,94.65,89.15
0.11800000000000002,-0.23299999999999998,0.781,1.014,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.031999999999982265,0.5679999999999836,89.15,86.25,80.5,93.1,89.9
0.119,-0.238,0.796,1.034,0.0800000000000125,0.26400000000001,0.4399999999999977,0.040000000000020464,0.5760000000000218,89.9,86.75,83.4,95.55,91.8
0.096,-0.271,0.744,1.0150000000000001,0.07200000000000273,0.24799999999999045,0.42399999999997817,0.031999999999982265,0.5600000000000023,91.8,88.7,83.95,98.7,91.55
0.09,-0.29200000000000004,0.718,1.01,0.0719999999999743,0.2560000000000002,0.43199999999998795,0.031999999999982265,0.5599999999999739,91.55,89.05,83.8,95.15,90.1
0.10499999999999998,-0.25800000000000006,0.768,1.026,0.0800000000000125,0.26400000000001,0.44000000000002615,0.040000000000020464,0.568000000000012,90.1,87.5,83.25,94.1,89.75
0.10700000000000001,-0.26,0.748,1.008,0.0800000000000125,0.26400000000001,0.4399999999999977,0.03999999999999204,0.568000000000012,89.75,86.85,83.1,93.2,90.0
0.10599999999999998,-0.256,0.75,1.006,0.07999999999998408,0.2639999999999816,0.43199999999998795,0.03999999999999204,0.5679999999999836,90.0,86.45,83.65,95.35,89.8
0.11200000000000002,-0.254,0.763,1.017,0.07200000000000273,0.26400000000001,0.43200000000001637,0.03200000000001069,0.5600000000000023,89.8,86.8,84.9,94.45,90.1
0.106,-0.264,0.769,1.033,0.07200000000000273,0.26400000000001,0.43200000000001637,0.03999999999999204,0.5759999999999934,90.1,88.3,84.8,98.55,92.2
0.10400000000000001,-0.288,0.7370000000000001,1.025,0.07200000000000273,0.24800000000001887,0.4240000000000066,0.03200000000001069,0.5600000000000023,92.2,89.0,85.45,97.05,92.85
0.08000000000000002,-0.3360000000000001,0.676,1.012,0.056000000000011596,0.2560000000000002,0.4240000000000066,0.03200000000001069,0.5600000000000023,92.85,90.15,86.3,96.7,91.65
0.093,-0.27699999999999997,0.749,1.026,0.0800000000000125,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.5600000000000023,91.65,87.7,84.1,94.25,90.4
0.118,-0.24400000000000005,0.784,1.028,0.07200000000000273,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.568000000000012,90.4,88.3,82.55,96.7,90.25
0.10699999999999998,-0.263,0.754,1.017,0.07999999999998408,0.2639999999999816,0.43199999999998795,0.031999999999982265,0.5679999999999836,90.25,87.3,84.0,95.85,90.25
0.10699999999999998,-0.26,0.766,1.026,0.07200000000000273,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.568000000000012,90.25,87.3,82.65,94.55,90.7
0.11799999999999998,-0.242,0.789,1.0310000000000001,0.07200000000000273,0.2560000000000002,0.43199999999998795,0.031999999999982265,0.5600000000000023,90.7,87.55,84.45,95.35,92.15
0.105,-0.257,0.768,1.025,0.07999999999998408,0.2560000000000002,0.43199999999998795,0.03999999999999204,0.5679999999999836,92.15,89.15,85.65,97.65,93.1
0.099,-0.28300000000000003,0.727,1.01,0.06400000000002137,0.2720000000000198,0.4240000000000066,0.03200000000001069,0.5600000000000023,93.1,90.35,92.6,97.3,91.45
0.095,-0.27,0.743,1.013,0.06399999999999295,0.2560000000000002,0.4240000000000066,0.03200000000001069,0.5600000000000023,91.45,89.1,84.45,97.55,90.5
0.10300000000000004,-0.256,0.754,1.01,0.07200000000000273,0.26400000000001,0.43200000000001637,0.03200000000001069,0.5600000000000023,90.5,88.0,84.75,95.55,90.4
0.11200000000000002,-0.257,0.76,1.017,0.0800000000000125,0.26400000000001,0.43200000000001637,0.03999999999999204,0.568000000000012,90.4,87.35,83.65,96.65,90.4
0.12900000000000003,-0.242,0.801,1.0430000000000001,0.07200000000000273,0.2639999999999816,0.43199999999998795,0.03999999999999204,0.5600000000000023,90.4,87.4,85.1,94.55,90.35
0.123,-0.264,0.791,1.0550000000000002,0.07999999999998408,0.2560000000000002,0.43199999999998795,0.03999999999999204,0.5679999999999836,90.35,87.65,83.45,96.75,91.8
0.11499999999999999,-0.253,0.842,1.095,0.07200000000000273,0.2560000000000002,0.4240000000000066,0.03200000000001069,0.5600000000000023,91.8,89.15,86.7,98.45,92.8
0.105,-0.29400000000000004,0.7829999999999999,1.077,0.07200000000000273,0.26400000000001,0.4240000000000066,0.03200000000001069,0.5600000000000023,92.8,89.85,88.5,97.6,91.65
0.1,-0.28200000000000003,0.791,1.073,0.06399999999999295,0.26400000000001,0.43199999999998795,0.03200000000001069,0.5600000000000023,91.65,89.0,86.1,95.35,90.4
0.094,-0.27,0.782,1.052,0.07200000000000273,0.27199999999999136,0.43199999999998795,0.03999999999999204,0.5679999999999836,90.4,88.35,86.15,97.5,90.15
0.10300000000000001,-0.261,0.772,1.033,0.07200000000000273,0.26400000000001,0.44000000000002615,0.040000000000020464,0.568000000000012,90.15,87.8,83.35,93.3,89.9
0.11000000000000001,-0.251,0.786,1.037,0.0800000000000125,0.26400000000001,0.4399999999999977,0.03999999999999204,0.568000000000012,89.9,86.65,83.4,92.85,90.35
0.10899999999999999,-0.259,0.777,1.036,0.07999999999998408,0.2639999999999816,0.43199999999998795,0.031999999999982265,0.5679999999999836,90.35,87.05,84.9,97.1,91.75
0.10900000000000001,-0.256,0.8210000000000001,1.077,0.0800000000000125,0.26400000000001,0.43200000000001637,0.03200000000001069,0.5600000000000023,91.75,88.5,87.45,97.25,92.55
0.08700000000000002,-0.28400000000000003,0.75,1.034,0.07200000000000273,0.26400000000001,0.43200000000001637,0.03999999999999204,0.568000000000012,92.55,90.6,86.6,97.1,91.4
0.09600000000000003,-0.272,0.779,1.0510000000000002,0.07200000000000273,0.2560000000000002,0.43199999999998795,0.031999999999982265,0.5679999999999836,91.4,88.8,83.55,95.55,90.8
0.09400000000000003,-0.27,0.771,1.041,0.06400000000002137,0.26400000000001,0.43200000000001637,0.03200000000001069,0.568000000000012,90.8,88.4,84.7,95.5,90.85
0.10500000000000004,-0.265,0.771,1.036,0.07200000000000273,0.2560000000000002,0.43199999999998795,0.031999999999982265,0.5679999999999836,90.85,87.35,82.25,95.35,90.55
0.10600000000000001,-0.255,0.785,1.04,0.0800000000000125,0.26400000000001,0.43200000000001637,0.03200000000001069,0.568000000000012,90.55,86.45,83.55,96.6,90.2
0.10599999999999998,-0.261,0.767,1.028,0.0800000000000125,0.26400000000001,0.43199999999998795,0.03999999999999204,0.568000000000012,90.2,87.0,84.55,98.1,91.4
0.10499999999999998,-0.236,0.822,1.0579999999999998,0.07999999999998408,0.2639999999999816,0.43199999999998795,0.03999999999999204,0.5679999999999836,91.4,89.0,86.45,98.6,92.75
0.096,-0.269,0.752,1.021,0.07200000000000273,0.26400000000001,0.43199999999998795,0.03200000000001069,0.568000000000012,92.75,89.9,86.5,96.95,91.6
0.088,-0.29000000000000004,0.745,1.0350000000000001,0.06399999999996453,0.26400000000001,0.43200000000001637,0.031999999999982265,0.5679999999999836,91.6,89.1,84.65,97.55,91.05
0.097,-0.257,0.75,1.0070000000000001,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.040000000000020464,0.5760000000000218,91.05,88.2,84.7,95.65,90.35
0.097,-0.259,0.727,0.986,0.07200000000000273,0.2559999999999718,0.4319999999999595,0.031999999999982265,0.5679999999999836,90.35,87.35,81.65,96.95,89.85
0.101,-0.249,0.737,0.986,0.07200000000000273,0.26400000000001,0.4399999999999977,0.040000000000020464,0.5760000000000218,89.85,87.45,82.4,94.55,90.1
0.10399999999999998,-0.252,0.747,0.999,0.07200000000000273,0.2559999999999718,0.4399999999999977,0.031999999999982265,0.5679999999999836,90.1,87.15,82.0,95.25,91.2
0.101,-0.246,0.773,1.0190000000000001,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.040000000000020464,0.5760000000000218,91.2,89.25,86.6,97.35,92.95
0.091,-0.271,0.733,1.004,0.07200000000000273,0.26399999999995316,0.4319999999999595,0.031999999999982265,0.5679999999999836,92.95,89.5,85.6,97.6,91.6
0.09400000000000003,-0.276,0.7290000000000001,1.0050000000000001,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5679999999999836,91.6,88.45,85.75,94.55,90.0
0.1,-0.24000000000000005,0.7749999999999999,1.0150000000000001,0.07200000000000273,0.27199999999999136,0.4480000000000359,0.040000000000020464,0.5760000000000218,90.0,87.75,83.45,93.75,89.85
0.10100000000000003,-0.246,0.7430000000000001,0.9890000000000001,0.07999999999998408,0.27199999999999136,0.4399999999999977,0.03999999999996362,0.575999999999965,89.85,87.05,83.65,95.6,89.75
0.11900000000000002,-0.23099999999999998,0.774,1.005,0.07200000000000273,0.25600000000002865,0.4399999999999977,0.03200000000003911,0.5760000000000218,89.75,86.85,80.3,95.05,89.85
0.11399999999999999,-0.241,0.768,1.009,0.07200000000000273,0.25600000000002865,0.4399999999999977,0.031999999999982265,0.5760000000000218,89.85,87.1,81.2,96.5,91.45
0.117,-0.231,0.784,1.0150000000000001,0.07200000000000273,0.26399999999995316,0.4319999999999595,0.031999999999982265,0.5679999999999836,91.45,88.75,85.3,99.1,92.75
0.09900000000000002,-0.27199999999999996,0.724,0.996,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.040000000000020464,0.5760000000000218,92.75,89.75,86.5,96.6,91.45
0.093,-0.276,0.727,1.0030000000000001,0.07199999999994589,0.26399999999995316,0.4319999999999595,0.031999999999982265,0.5679999999999836,91.45,88.4,84.35,97.75,90.35
0.10200000000000001,-0.246,0.768,1.014,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03999999999996362,0.5840000000000032,90.35,88.35,81.85,97.05,90.4
0.09799999999999998,-0.265,0.726,0.991,0.06399999999996453,0.26400000000001,0.4319999999999595,0.031999999999982265,0.5679999999999836,90.4,87.8,83.7,95.8,89.9
0.11499999999999999,-0.246,0.771,1.017,0.07999999999998408,0.25600000000002865,0.4399999999999977,0.031999999999982265,0.5760000000000218,89.9,86.4,80.8,94.5,90.25
0.12,-0.255,0.768,1.0230000000000001,0.07200000000000273,0.26399999999995316,0.4319999999999595,0.031999999999982265,0.5679999999999836,90.25,87.35,84.15,98.0,91.8
0.101,-0.27499999999999997,0.7530000000000001,1.028,0.07200000000000273,0.26400000000001,0.4399999999999977,0.040000000000020464,0.5760000000000218,91.8,89.25,84.75,97.75,92.85
0.09100000000000001,-0.31,0.657,0.9670000000000001,0.06399999999996453,0.27199999999999136,0.4319999999999595,0.031999999999982265,0.5679999999999836,92.85,90.5,89.15,96.7,91.25
